x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, a1, a2, a3, a4, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, r, d
0.5565622722685228,-0.7268226778128289,-0.3964877293166386,0.018697284124416513,0.08534917987242951,0.0087033211022448,0.1203686832888115,-0.0349744913146247,0.4155757402290387,-1.0130966654601876,-0.06978133016627329,0.059587864246512606,0.27243748,0.30988815,0.6580013158696949,-0.8734101547908129,0.5494147438844877,-0.7001031096234286,-0.45549430468847857,0.06499292695624302,0.029570036841130815,-0.1398456090706955,0.3436833202360799,-0.3307445113600398,0.9095357739277594,-1.8866039350585155,2.2551171533674266,-2.7328261575696584,1,0
0.5494147438844877,-0.7001031096234286,-0.45549430468847857,0.06499292695624302,0.029570036841130815,-0.1398456090706955,0.3436833202360799,-0.3307445113600398,0.9095357739277594,-1.8866039350585155,2.2551171533674266,-2.7328261575696584,-0.12572034,-0.48183513,-0.0394166661845636,0.7984791050904949,0.5352761675055883,-0.6608218262154368,-0.5278493229053912,0.1346141366382643,-0.03457186670416814,-0.18771216532791055,0.4257205629111722,-0.36999705999307425,1.0539798104577232,-1.7507825933707504,1.2655580675701603,-0.5833257603668122,0,0
0.5352761675055883,-0.6608218262154368,-0.5278493229053912,0.1346141366382643,-0.03457186670416814,-0.18771216532791055,0.4257205629111722,-0.36999705999307425,1.0539798104577232,-1.7507825933707504,1.2655580675701603,-0.5833257603668122,0.8968314,0.54614615,-0.108322789449178,-0.8166586949128953,0.5053394780173288,-0.5994278929831258,-0.6020572354405364,0.19743165417997247,-0.08951902330928191,-0.41065964269530175,1.0150294934331405,-1.1161056886645881,1.9960845948439938,-1.9418299854641154,1.8360184022971362,-2.0888975188003114,0,0
0.5053394780173288,-0.5994278929831258,-0.6020572354405364,0.19743165417997247,-0.08951902330928191,-0.41065964269530175,1.0150294934331405,-1.1161056886645881,1.9960845948439938,-1.9418299854641154,1.8360184022971362,-2.0888975188003114,-0.52627325,-0.36134565,0.0254339705120845,0.19739716799421436,0.4716926075411178,-0.5364969535167043,-0.6702680140263358,0.2631978596780994,-0.1589000663806214,-0.2598121343761295,0.5840335902615318,-0.5761048158103317,1.1714051694535181,-1.4943680385707419,1.4791163481249376,-1.4201241199169559,0,0
0.4716926075411178,-0.5364969535167043,-0.6702680140263358,0.2631978596780994,-0.1589000663806214,-0.2598121343761295,0.5840335902615318,-0.5761048158103317,1.1714051694535181,-1.4943680385707419,1.4791163481249376,-1.4201241199169559,-0.28560528,0.66869664,-0.1411767760502709,-0.8301040443839611,0.46251675607785386,-0.5187483988920326,-0.7056917748618887,0.3215514685569992,-0.24131027443976721,0.016185296588780013,-0.10619101969806527,0.11018347875286441,-0.26640921012440905,-0.29179977426301973,1.417955446553039,-2.627531472098464,0,0
0.46251675607785386,-0.5187483988920326,-0.7056917748618887,0.3215514685569992,-0.24131027443976721,0.016185296588780013,-0.10619101969806527,0.11018347875286441,-0.26640921012440905,-0.29179977426301973,1.417955446553039,-2.627531472098464,0.57478225,-0.048558895,-0.6878297652981527,0.7781860226329891,0.45523279746548245,-0.5087267401960065,-0.7177163886815303,0.3436649462340898,-0.2895947199148915,-0.055094965871594334,0.43297040078131754,-0.4705328019781867,0.7649406757780772,-0.32796852669839693,-0.2509066480435606,0.102162871681165,0,0
0.45523279746548245,-0.5087267401960065,-0.7177163886815303,0.3436649462340898,-0.2895947199148915,-0.055094965871594334,0.43297040078131754,-0.4705328019781867,0.7649406757780772,-0.32796852669839693,-0.2509066480435606,0.102162871681165,-0.16463016,-0.32597965,-0.0737291983055239,-0.5143187347404421,0.4375197244582798,-0.479344018686498,-0.7344078930705733,0.34685918830282686,-0.30658097316993316,-0.09080843047869142,0.413004903649048,-0.415138246279989,0.7033480283681808,-0.5040556976534307,0.4019614769183836,-0.9328118068380142,0,0
0.4375197244582798,-0.479344018686498,-0.7344078930705733,0.34685918830282686,-0.30658097316993316,-0.09080843047869142,0.413004903649048,-0.415138246279989,0.7033480283681808,-0.5040556976534307,0.4019614769183836,-0.9328118068380142,-0.44394314,-0.7743197,0.9083903259013012,0.428044719467624,0.4222491662678102,-0.44801229507773416,-0.7728425900432173,0.3847866721074224,-0.344821595666455,-0.24770042073839837,0.4218409022386255,-0.3456571531563423,0.8481174050496184,-1.384953718381804,1.4595361318076048,-0.9714215962871278,0,0
0.4222491662678102,-0.44801229507773416,-0.7728425900432173,0.3847866721074224,-0.344821595666455,-0.24770042073839837,0.4218409022386255,-0.3456571531563423,0.8481174050496184,-1.384953718381804,1.4595361318076048,-0.9714215962871278,0.22597156,0.47139198,0.9424217735547992,0.051011354156578204,0.4050675153231193,-0.4120671399464202,-0.8311107375118937,0.4561244867711202,-0.3962961235377656,-0.35354558479558235,0.5069802751795786,-0.5086158611694407,0.9390732107617868,-1.508610820471094,2.072038080364363,-1.5687012099145203,0,0
0.4050675153231193,-0.4120671399464202,-0.8311107375118937,0.4561244867711202,-0.3962961235377656,-0.35354558479558235,0.5069802751795786,-0.5086158611694407,0.9390732107617868,-1.508610820471094,2.072038080364363,-1.5687012099145203,0.1452951,-0.64506614,-0.5264977128422952,0.8803535194250394,0.37744582227279244,-0.35746671057838497,-0.8976060144734936,0.5142150284917295,-0.41145620434366825,-0.41688704309225627,0.9138240899023017,-0.8655285294232886,1.7791123529205228,-1.8156783745941787,0.8596795262044613,0.7603051505644198,0,0
0.37744582227279244,-0.35746671057838497,-0.8976060144734936,0.5142150284917295,-0.41145620434366825,-0.41688704309225627,0.9138240899023017,-0.8655285294232886,1.7791123529205228,-1.8156783745941787,0.8596795262044613,0.7603051505644198,0.43168736,0.85937685,0.8874816100170757,-0.3714413114026722,0.33998244884937223,-0.2885499723091766,-0.9663440251694446,0.563788546583157,-0.41107890554515253,-0.45959183915246327,0.9430804364207084,-1.0011726042121194,1.660659091908742,-1.6210377970918552,1.6068020379226957,-0.7137367021010541,0,0
0.33998244884937223,-0.2885499723091766,-0.9663440251694446,0.563788546583157,-0.41107890554515253,-0.45959183915246327,0.9430804364207084,-1.0011726042121194,1.660659091908742,-1.6210377970918552,1.6068020379226957,-0.7137367021010541,-0.70554775,0.27636963,-0.0905006330527915,0.30433202404831605,0.3226089464672754,-0.2586379718815818,-1.010153794256399,0.6153263623780324,-0.42780500379812014,-0.09798813187471465,-0.10365862744577575,0.11124521667749532,-0.12709786235117232,-0.6041830954621555,1.0002983779661094,-0.14143602923988582,0,0
0.3226089464672754,-0.2586379718815818,-1.010153794256399,0.6153263623780324,-0.42780500379812014,-0.09798813187471465,-0.10365862744577575,0.11124521667749532,-0.12709786235117232,-0.6041830954621555,1.0002983779661094,-0.14143602923988582,0.24405695,0.6838481,0.8987688457429206,0.6806195039148728,0.32537297130856324,-0.26312760953297853,-1.034406923761515,0.6551894419135194,-0.42215741546204893,-0.12073320024443422,-0.09341613684515791,0.027236513061569288,-0.09819429698446716,-0.6049785819039485,0.9911984112459604,0.41181672978597383,0,0
0.32537297130856324,-0.26312760953297853,-1.034406923761515,0.6551894419135194,-0.42215741546204893,-0.12073320024443422,-0.09341613684515791,0.027236513061569288,-0.09819429698446716,-0.6049785819039485,0.9911984112459604,0.41181672978597383,-0.87165487,0.8323066,-0.8412906638745346,0.967227990439606,0.3568537010245429,-0.31433516700312136,-1.0250563461630773,0.6567499122579871,-0.3627323775237966,0.5159542579195155,-1.48360518650685,1.4947535911145102,-2.389346098675789,1.0643796439624482,-0.9181553591498672,2.519697990584752,0,0
0.3568537010245429,-0.31433516700312136,-1.0250563461630773,0.6567499122579871,-0.3627323775237966,0.5159542579195155,-1.48360518650685,1.4947535911145102,-2.389346098675789,1.0643796439624482,-0.9181553591498672,2.519697990584752,-0.12450917,-0.92138785,0.6829849609858483,0.9734026730737995,0.40536500037025275,-0.38742004086489384,-1.0008613681385896,0.6230110750445949,-0.24487935648795361,0.24848053894349081,-0.8963799791653775,0.9603608722502073,-1.314697801165857,0.1724441768631737,-0.7558087417962134,3.2981713876632988,0,0
0.40536500037025275,-0.38742004086489384,-1.0008613681385896,0.6230110750445949,-0.24487935648795361,0.24848053894349081,-0.8963799791653775,0.9603608722502073,-1.314697801165857,0.1724441768631737,-0.7558087417962134,3.2981713876632988,-0.5024294,-0.23258388,0.6771568760295161,-0.6600476138333073,0.44986602812607923,-0.45266017036045514,-0.9928057881663066,0.621575560745026,-0.1681838798795542,0.24348313453465684,-1.1425216618030283,1.2441988105540338,-1.9068731522921245,0.1956808823086617,0.668464336764264,0.650780944073077,0,0
0.44986602812607923,-0.45266017036045514,-0.9928057881663066,0.621575560745026,-0.1681838798795542,0.24348313453465684,-1.1425216618030283,1.2441988105540338,-1.9068731522921245,0.1956808823086617,0.668464336764264,0.650780944073077,-0.35365942,0.55093205,-0.7482942368734433,0.7956507738819543,0.5103118940073196,-0.5454101965498278,-0.9640249123163607,0.6106049166226846,-0.09692430657284082,0.647491183515023,-1.5900319043887796,1.749292920229267,-2.6968397963110857,1.2502986380310595,-1.209630767015589,2.843518299824642,0,0
0.5103118940073196,-0.5454101965498278,-0.9640249123163607,0.6106049166226846,-0.09692430657284082,0.647491183515023,-1.5900319043887796,1.749292920229267,-2.6968397963110857,1.2502986380310595,-1.209630767015589,2.843518299824642,0.83051944,0.35675648,0.8325341753350306,-0.8803923321350546,0.5557023363427537,-0.6199237805782774,-0.9339842911149195,0.6004743892251615,-0.04697677276841448,0.1405895120473335,-0.6189232533706746,0.5765708414980404,-1.1027172137774286,0.25546856999377643,0.6902220474712357,-0.24786084863332447,0,0
0.5557023363427537,-0.6199237805782774,-0.9339842911149195,0.6004743892251615,-0.04697677276841448,0.1405895120473335,-0.6189232533706746,0.5765708414980404,-1.1027172137774286,0.25546856999377643,0.6902220474712357,-0.24786084863332447,0.35209766,-0.7529726,-0.270717260082556,-0.7952019012665879,0.5635456014929531,-0.6382076545748274,-0.941901102247867,0.6462660609788652,-0.08709018434160076,-0.2225879650773765,0.08965396396781886,-0.17290652283937705,0.1664237360299483,-0.6279990959959842,1.5677949656887515,-1.7156429057514262,0,0
0.5635456014929531,-0.6382076545748274,-0.941901102247867,0.6462660609788652,-0.08709018434160076,-0.2225879650773765,0.08965396396781886,-0.17290652283937705,0.1664237360299483,-0.6279990959959842,1.5677949656887515,-1.7156429057514262,0.16788557,0.6762083,0.6588292387589372,-0.7382463218134474,0.5563421031354638,-0.6373644112187814,-0.9620417723483835,0.7262233647991528,-0.1932634473741797,-0.2611811899023419,0.01575467298557218,-0.18668632803746912,-0.12644979166759795,-0.3495525402331111,2.3458824559287303,-3.461721126776865,0,0
0.5563421031354638,-0.6373644112187814,-0.9620417723483835,0.7262233647991528,-0.1932634473741797,-0.2611811899023419,0.01575467298557218,-0.18668632803746912,-0.12644979166759795,-0.3495525402331111,2.3458824559287303,-3.461721126776865,0.0044868174,0.38981405,0.7649977970064683,0.8830844892979226,0.5503413080775961,-0.6448383771664655,-0.9737811290030888,0.8072275494628987,-0.29568037544950215,-0.24772528538931024,-0.07841924597808958,-0.1153671089190998,-0.2427903701955118,-0.25849424907052687,1.766868179205867,-1.771642158148679,0,0
0.5503413080775961,-0.6448383771664655,-0.9737811290030888,0.8072275494628987,-0.29568037544950215,-0.24772528538931024,-0.07841924597808958,-0.1153671089190998,-0.2427903701955118,-0.25849424907052687,1.766868179205867,-1.771642158148679,0.620523,0.5173744,-0.9278288333743892,0.99357184325722,0.5395284664399305,-0.6415453588988576,-0.9827066871443795,0.8432280495234642,-0.3088750007571666,-0.1674908772605371,0.16852296397831082,-0.42073822269978545,0.4023104538824458,-0.20203399674728514,0.07812273433943262,1.0483593462143221,0,0
0.5395284664399305,-0.6415453588988576,-0.9827066871443795,0.8432280495234642,-0.3088750007571666,-0.1674908772605371,0.16852296397831082,-0.42073822269978545,0.4023104538824458,-0.20203399674728514,0.07812273433943262,1.0483593462143221,-0.7454196,-0.04284926,-0.2308502401817498,0.3151613591145779,0.5406585705996908,-0.6521792217908202,-0.976612679030339,0.8357232363188933,-0.2553357506172004,0.18348535583701878,-0.5746078349653135,0.4677168792431507,-0.9219277073778085,0.5076811466905936,-0.45446135845748564,1.616171639405795,0,0
0.5406585705996908,-0.6521792217908202,-0.976612679030339,0.8357232363188933,-0.2553357506172004,0.18348535583701878,-0.5746078349653135,0.4677168792431507,-0.9219277073778085,0.5076811466905936,-0.45446135845748564,1.616171639405795,0.29791757,0.17008395,0.4956588980694716,0.6626280334045587,0.5524450610034348,-0.6776255922809868,-0.9628392007819483,0.8151250846587458,-0.17664077354874172,0.043478223431513335,-0.28905432686081906,0.1279052867140401,-0.3622714147450005,0.1920841995305939,-0.5722030286430766,2.2831041015345206,0,0
0.5524450610034348,-0.6776255922809868,-0.9628392007819483,0.8151250846587458,-0.17664077354874172,0.043478223431513335,-0.28905432686081906,0.1279052867140401,-0.3622714147450005,0.1920841995305939,-0.5722030286430766,2.2831041015345206,0.5758821,-0.5735913,0.2679056359238883,-0.030050231720664566,0.538814096926621,-0.6604616677094577,-0.97594948858304,0.8045268617269178,-0.0976368288517875,-0.373409464694805,0.5716121366659561,-0.800351036168741,1.2072750432015602,-0.8423123852481087,0.034696266540991505,1.6910931513057323,0,0
0.538814096926621,-0.6604616677094577,-0.97594948858304,0.8045268617269178,-0.0976368288517875,-0.373409464694805,0.5716121366659561,-0.800351036168741,1.2072750432015602,-0.8423123852481087,0.034696266540991505,1.6910931513057323,0.64322764,-0.8799822,-0.4221171369956562,-0.9196532309993739,0.48754134198569,-0.5795599616384048,-1.0296456880435578,0.8229161385936473,-0.06405256924299849,-0.7240884342754996,1.502736418793098,-1.7300846260710168,2.7866784894053582,-1.8065271954846829,0.8497643798464022,0.03884578136646799,0,0
0.48754134198569,-0.5795599616384048,-1.0296456880435578,0.8229161385936473,-0.06405256924299849,-0.7240884342754996,1.502736418793098,-1.7300846260710168,2.7866784894053582,-1.8065271954846829,0.8497643798464022,0.03884578136646799,-0.0075563425,0.12912574,-0.6020844925337727,0.7635373658236244,0.42658044047713106,-0.4779401690063013,-1.091240433260125,0.8279141078131994,-0.01715848530054762,-0.45056272655143387,1.2051697322360504,-1.3391877992659484,2.3211827068748105,-1.2825399179250494,-0.5745303297409052,2.245481474941906,0,0
0.42658044047713106,-0.4779401690063013,-1.091240433260125,0.8279141078131994,-0.01715848530054762,-0.45056272655143387,1.2051697322360504,-1.3391877992659484,2.3211827068748105,-1.2825399179250494,-0.5745303297409052,2.245481474941906,0.64911634,-0.039148435,0.2841466019787022,-0.3591790130781274,0.36096636249354697,-0.36764090923117776,-1.1510949728342708,0.8177622020954327,0.047306940000313706,-0.605304177610554,1.760642981265929,-1.9083988236840967,3.1483916222354558,-1.689965227911792,0.04322844515351612,1.024266480028012,0,0
0.36096636249354697,-0.36764090923117776,-1.1510949728342708,0.8177622020954327,0.047306940000313706,-0.605304177610554,1.760642981265929,-1.9083988236840967,3.1483916222354558,-1.689965227911792,0.04322844515351612,1.024266480028012,0.29198918,-0.50932616,-0.5370853899590906,0.3655785949619621,0.28207338721856673,-0.23353255055682492,-1.2198247536174673,0.8023507368169391,0.11417981740314728,-0.5416248187980269,1.976827454120179,-2.024117247762877,3.529712766884774,-1.7196397508048065,-0.8079242652699129,2.2714139269091325,0,0
0.28207338721856673,-0.23353255055682492,-1.2198247536174673,0.8023507368169391,0.11417981740314728,-0.5416248187980269,1.976827454120179,-2.024117247762877,3.529712766884774,-1.7196397508048065,-0.8079242652699129,2.2714139269091325,-0.008349103,0.1549304,0.9127425115963064,-0.09804067429398033,0.21095259966982302,-0.11080880406834176,-1.2838887105429375,0.7888433705000922,0.17574120930654374,-0.4640408729835511,1.5307542701721344,-1.558450046039076,2.652680459326441,-1.518881366525689,0.1312245494149529,0.852889599719864,0,0
0.21095259966982302,-0.11080880406834176,-1.2838887105429375,0.7888433705000922,0.17574120930654374,-0.4640408729835511,1.5307542701721344,-1.558450046039076,2.652680459326441,-1.518881366525689,0.1312245494149529,0.852889599719864,0.32975274,-0.15528901,-0.9592899861974646,-0.6605240519956788,0.14552517170893575,0.0015053621356755295,-1.3426803896242143,0.7880211195540842,0.2009721971171429,-0.36703337945592485,1.7128170074122833,-1.7040538350376204,2.9501658570014913,-1.4146512283245405,-0.17555579255665688,0.4168430288062837,0,0
