x1, x2, a, x11, x12, r, d
-0.6063167,0.0038875889,0,-0.6028151,0.0035016257,0,0
-0.6028151,0.0035016257,1,-0.5987249,0.0040901713,0,0
-0.5987249,0.0040901713,0,-0.595076,0.0036488592,0,0
-0.595076,0.0036488592,2,-0.5898952,0.00518084,0,0
-0.5898952,0.00518084,2,-0.5832204,0.0066747917,0,0
-0.5832204,0.0066747917,0,-0.5771008,0.0061195735,0,0
-0.5771008,0.0061195735,0,-0.5715817,0.005519118,0,0
-0.5715817,0.005519118,2,-0.564704,0.0068777488,0,0
-0.564704,0.0068777488,1,-0.5575187,0.007185257,0,0
-0.5575187,0.007185257,1,-0.5500795,0.0074392175,0,0
-0.5500795,0.0074392175,0,-0.5434419,0.006637614,0,0
-0.5434419,0.006637614,0,-0.53765553,0.0057863495,0,0
-0.53765553,0.0057863495,2,-0.5307638,0.006891744,0,0
-0.5307638,0.006891744,2,-0.5228183,0.007945478,0,0
-0.5228183,0.007945478,0,-0.5158787,0.006939624,0,0
-0.5158787,0.006939624,2,-0.507997,0.007881729,0,0
-0.507997,0.007881729,2,-0.4992322,0.008764758,0,0
-0.4992322,0.008764758,1,-0.49065003,0.008582171,0,0
-0.49065003,0.008582171,2,-0.48131457,0.009335457,0,0
-0.48131457,0.009335457,1,-0.4722954,0.0090191765,0,0
-0.4722954,0.0090191765,0,-0.46465948,0.007635918,0,0
-0.46465948,0.007635918,1,-0.4574633,0.007196173,0,0
-0.4574633,0.007196173,2,-0.4497599,0.007703405,0,0
-0.4497599,0.007703405,0,-0.44360578,0.0061541316,0,0
-0.44360578,0.0061541316,0,-0.43904585,0.0045599258,0,0
-0.43904585,0.0045599258,1,-0.43511328,0.0039325575,0,0
-0.43511328,0.0039325575,1,-0.4318366,0.003276683,0,0
-0.4318366,0.003276683,0,-0.43023947,0.0015971264,0,0
-0.43023947,0.0015971264,2,-0.42833343,0.00190605,0,0
-0.42833343,0.00190605,2,-0.42613217,0.0022012468,0,0
-0.42613217,0.0022012468,0,-0.42565155,0.00048061938,0,0
-0.42565155,0.00048061938,2,-0.42489502,0.00075654103,0,0
-0.42489502,0.00075654103,0,-0.42586797,-0.0009729663,0,0
-0.42586797,-0.0009729663,0,-0.42856348,-0.0026954908,0,0
-0.42856348,-0.0026954908,0,-0.43296212,-0.0043986384,0,0
-0.43296212,-0.0043986384,2,-0.4370322,-0.004070068,0,0
-0.4370322,-0.004070068,0,-0.44274423,-0.005712044,0,0
-0.44274423,-0.005712044,1,-0.44905674,-0.006312524,0,0
-0.44905674,-0.006312524,2,-0.4549237,-0.005866941,0,0
-0.4549237,-0.005866941,0,-0.46230206,-0.007378368,0,0
-0.46230206,-0.007378368,1,-0.47013757,-0.007835506,0,0
-0.47013757,-0.007835506,2,-0.47737232,-0.0072347494,0,0
-0.47737232,-0.0072347494,1,-0.48495266,-0.0075803376,0,0
-0.48495266,-0.0075803376,1,-0.4928222,-0.007869534,0,0
-0.4928222,-0.007869534,1,-0.5009222,-0.008100031,0,0
-0.5009222,-0.008100031,2,-0.5081922,-0.007269974,0,0
-0.5081922,-0.007269974,1,-0.5155777,-0.007385482,0,0
-0.5155777,-0.007385482,0,-0.5240233,-0.0084456345,0,0
-0.5240233,-0.0084456345,1,-0.53246576,-0.00844245,0,0
-0.53246576,-0.00844245,2,-0.5398417,-0.007375956,0,0
-0.5398417,-0.007375956,0,-0.5480959,-0.0082541825,0,0
-0.5480959,-0.0082541825,1,-0.5561665,-0.008070619,0,0
-0.5561665,-0.008070619,1,-0.5639933,-0.007826749,0,0
-0.5639933,-0.007826749,0,-0.5725178,-0.0085245315,0,0
-0.5725178,-0.0085245315,2,-0.57967675,-0.0071589546,0,0
-0.57967675,-0.0071589546,0,-0.5874171,-0.007740351,0,0
-0.5874171,-0.007740351,1,-0.59468174,-0.0072646323,0,0
-0.59468174,-0.0072646323,0,-0.6024173,-0.0077355416,0,0
-0.6024173,-0.0077355416,1,-0.60956717,-0.0071498957,0,0
-0.60956717,-0.0071498957,2,-0.6150794,-0.0055122566,0,0
-0.6150794,-0.0055122566,2,-0.6189142,-0.0038347323,0,0
-0.6189142,-0.0038347323,0,-0.6230437,-0.004129569,0,0
-0.6230437,-0.004129569,2,-0.62543845,-0.0023947463,0,0
-0.62543845,-0.0023947463,2,-0.6260812,-0.0006427756,0,0
-0.6260812,-0.0006427756,1,-0.62596744,0.000113791255,0,0
-0.62596744,0.000113791255,1,-0.62509793,0.0008695447,0,0
-0.62509793,0.0008695447,2,-0.62247884,0.002619079,0,0
-0.62247884,0.002619079,1,-0.619129,0.0033498511,0,0
-0.619129,0.0033498511,2,-0.61407244,0.00505656,0,0
-0.61407244,0.00505656,2,-0.60734564,0.0067268116,0,0
-0.60734564,0.0067268116,0,-0.60099727,0.006348326,0,0
-0.60099727,0.006348326,2,-0.59307367,0.007923612,0,0
-0.59307367,0.007923612,2,-0.58363277,0.00944091,0,0
-0.58363277,0.00944091,1,-0.57374406,0.009888735,0,0
-0.57374406,0.009888735,2,-0.5624806,0.011263408,0,0
-0.5624806,0.011263408,1,-0.55092627,0.01155436,0,0
-0.55092627,0.01155436,0,-0.54016715,0.010759087,0,0
-0.54016715,0.010759087,0,-0.53028387,0.009883299,0,0
-0.53028387,0.009883299,2,-0.51935047,0.010933434,0,0
-0.51935047,0.010933434,1,-0.5084489,0.010901572,0,0
-0.5084489,0.010901572,0,-0.4986609,0.009787987,0,0
-0.4986609,0.009787987,2,-0.48805976,0.0106011275,0,0
-0.48805976,0.0106011275,0,-0.47872466,0.0093350895,0,0
-0.47872466,0.0093350895,2,-0.46872512,0.009999549,0,0
-0.46872512,0.009999549,1,-0.45913526,0.009589854,0,0
-0.45913526,0.009589854,2,-0.44902587,0.010109385,0,0
-0.44902587,0.010109385,2,-0.43847114,0.010554742,0,0
-0.43847114,0.010554742,0,-0.42954794,0.008923203,0,0
-0.42954794,0.008923203,2,-0.4203208,0.009227143,0,0
-0.4203208,0.009227143,1,-0.4118559,0.008464891,0,0
-0.4118559,0.008464891,0,-0.40521348,0.006642429,0,0
-0.40521348,0.006642429,2,-0.3984404,0.0067730877,0,0
-0.3984404,0.0067730877,0,-0.39358407,0.004856301,0,0
-0.39358407,0.004856301,2,-0.38867834,0.004905728,0,0
-0.38867834,0.004905728,2,-0.3837571,0.00492123,0,0
-0.3837571,0.00492123,2,-0.37885422,0.0049029132,0,0
-0.37885422,0.0049029132,0,-0.3760031,0.002851125,0,0
-0.3760031,0.002851125,0,-0.3752231,0.00077997654,0,0
-0.3752231,0.00077997654,2,-0.37451956,0.0007035453,0,0
-0.37451956,0.0007035453,0,-0.3758972,-0.001377646,0,0
-0.3758972,-0.001377646,1,-0.3783467,-0.002449512,0,0
-0.3783467,-0.002449512,2,-0.38085148,-0.002504752,0,0
-0.38085148,-0.002504752,2,-0.38339442,-0.0025429323,0,0
-0.38339442,-0.0025429323,2,-0.38595814,-0.0025637327,0,0
-0.38595814,-0.0025637327,0,-0.3905251,-0.004566951,0,0
-0.3905251,-0.004566951,0,-0.3970638,-0.006538703,0,0
-0.3970638,-0.006538703,2,-0.40352887,-0.0064650867,0,0
-0.40352887,-0.0064650867,0,-0.41187516,-0.008346263,0,0
-0.41187516,-0.008346263,2,-0.42004374,-0.008168589,0,0
-0.42004374,-0.008168589,0,-0.42997655,-0.00993282,0,0
-0.42997655,-0.00993282,1,-0.44060233,-0.010625791,0,0
-0.44060233,-0.010625791,0,-0.4528442,-0.012241852,0,0
-0.4528442,-0.012241852,0,-0.46661273,-0.013768535,0,0
-0.46661273,-0.013768535,2,-0.47980657,-0.013193852,0,0
-0.47980657,-0.013193852,1,-0.49332795,-0.013521349,0,0
-0.49332795,-0.013521349,2,-0.506076,-0.012748069,0,1
-0.4546504,0.0,0,-0.45616385,-0.0015134332,1,0
-0.45616385,-0.0015134332,2,-0.4571796,-0.0010157522,0,0
-0.4571796,-0.0010157522,2,-0.4576902,-0.0005106063,0,0
-0.4576902,-0.0005106063,2,-0.4576919,-1.7059173e-06,0,0
-0.4576919,-1.7059173e-06,1,-0.45818472,-0.00049279304,0,0
-0.45818472,-0.00049279304,1,-0.45916495,-0.0009802557,0,0
-0.45916495,-0.0009802557,0,-0.46162546,-0.0024605053,0,0
-0.46162546,-0.0024605053,2,-0.4635481,-0.0019226321,0,0
-0.4635481,-0.0019226321,0,-0.46691868,-0.00337058,0,0
-0.46691868,-0.00337058,0,-0.47171232,-0.004793635,0,0
-0.47171232,-0.004793635,1,-0.4768935,-0.005181214,0,0
-0.4768935,-0.005181214,1,-0.48242387,-0.0055303583,0,0
-0.48242387,-0.0055303583,0,-0.48926228,-0.006838385,0,0
-0.48926228,-0.006838385,2,-0.49535772,-0.0060954536,0,0
-0.49535772,-0.0060954536,2,-0.5006647,-0.0053070085,0,0
-0.5006647,-0.0053070085,1,-0.5061436,-0.005478878,0,0
-0.5061436,-0.005478878,1,-0.5117533,-0.005609732,0,0
-0.5117533,-0.005609732,1,-0.5174519,-0.005698554,0,0
-0.5174519,-0.005698554,1,-0.5231966,-0.005744653,0,0
-0.5231966,-0.005744653,0,-0.52994424,-0.0067476695,0,0
-0.52994424,-0.0067476695,1,-0.5366443,-0.0067000818,0,0
-0.5366443,-0.0067000818,2,-0.5422466,-0.0056022652,0,0
-0.5422466,-0.0056022652,0,-0.54870903,-0.00646248,0,0
-0.54870903,-0.00646248,0,-0.55598336,-0.0072743306,0,0
-0.55598336,-0.0072743306,2,-0.56201524,-0.006031828,0,0
-0.56201524,-0.006031828,1,-0.5677596,-0.005744342,0,0
-0.5677596,-0.005744342,2,-0.57217366,-0.0044141044,0,0
-0.57217366,-0.0044141044,1,-0.57622474,-0.004051081,0,0
-0.57622474,-0.004051081,2,-0.57888275,-0.002658024,0,0
-0.57888275,-0.002658024,2,-0.5801281,-0.0012452924,0,0
-0.5801281,-0.0012452924,2,-0.5799514,0.0001766479,0,0
-0.5799514,0.0001766479,2,-0.5783541,0.0015972822,0,0
-0.5783541,0.0015972822,2,-0.575348,0.003006103,0,0
-0.575348,0.003006103,0,-0.57295537,0.002392665,0,0
-0.57295537,0.002392665,0,-0.5711939,0.0017614883,0,0
-0.5711939,0.0017614883,1,-0.5690766,0.0021172396,0,0
-0.5690766,0.0021172396,2,-0.56561935,0.0034572664,0,0
-0.56561935,0.0034572664,2,-0.56084776,0.0047715865,0,0
-0.56084776,0.0047715865,1,-0.5557974,0.0050503733,0,0
-0.5557974,0.0050503733,1,-0.55050594,0.0052914876,0,0
-0.55050594,0.0052914876,2,-0.54401284,0.006493072,0,0
-0.54401284,0.006493072,0,-0.53836673,0.0056460816,0,0
-0.53836673,0.0056460816,2,-0.53160995,0.0067568053,0,0
-0.53160995,0.0067568053,2,-0.52379304,0.007816883,0,0
-0.52379304,0.007816883,0,-0.51697475,0.0068183406,0,0
-0.51697475,0.0068183406,0,-0.5112061,0.0057686632,0,0
-0.5112061,0.0057686632,2,-0.5045303,0.0066757393,0,0
-0.5045303,0.0066757393,0,-0.4989975,0.005532804,0,0
-0.4989975,0.005532804,1,-0.49364907,0.005348462,0,0
-0.49364907,0.005348462,2,-0.48752493,0.006124141,0,0
-0.48752493,0.006124141,2,-0.4806708,0.006854115,0,0
-0.4806708,0.006854115,1,-0.47413775,0.006533045,0,0
-0.47413775,0.006533045,1,-0.4679743,0.0061634467,0,0
-0.4679743,0.0061634467,1,-0.46222612,0.005748197,0,0
-0.46222612,0.005748197,0,-0.4579356,0.004290498,0,0
-0.4579356,0.004290498,0,-0.45513442,0.0028012032,0,0
-0.45513442,0.0028012032,2,-0.45184308,0.0032913233,0,0
-0.45184308,0.0032913233,0,-0.4500858,0.0017573024,0,0
-0.4500858,0.0017573024,0,-0.44987538,0.0002104135,0,0
-0.44987538,0.0002104135,2,-0.4492134,0.00066198484,0,0
-0.4492134,0.00066198484,2,-0.44810468,0.0011087133,0,0
-0.44810468,0.0011087133,0,-0.44855735,-0.00045266436,0,0
-0.44855735,-0.00045266436,1,-0.44956806,-0.0010107332,0,0
-0.44956806,-0.0010107332,0,-0.45212948,-0.0025614102,0,0
-0.45212948,-0.0025614102,2,-0.45422283,-0.0020933326,0,0
-0.45422283,-0.0020933326,2,-0.45583272,-0.0016099039,0,0
-0.45583272,-0.0016099039,0,-0.4589474,-0.0031146556,0,0
-0.4589474,-0.0031146556,1,-0.46254387,-0.0035965065,0,0
-0.46254387,-0.0035965065,0,-0.46759576,-0.005051862,0,0
-0.46759576,-0.005051862,0,-0.47406566,-0.006469912,0,0
-0.47406566,-0.006469912,1,-0.4809057,-0.0068400446,0,0
-0.4809057,-0.0068400446,0,-0.48906508,-0.008159367,0,0
-0.48906508,-0.008159367,0,-0.49848297,-0.009417907,0,0
-0.49848297,-0.009417907,1,-0.50808907,-0.009606098,0,0
-0.50808907,-0.009606098,0,-0.51881146,-0.010722378,0,0
-0.51881146,-0.010722378,2,-0.52856976,-0.009758282,0,0
-0.52856976,-0.009758282,2,-0.53729075,-0.008721001,0,0
-0.53729075,-0.008721001,0,-0.5469091,-0.009618341,0,0
-0.5469091,-0.009618341,0,-0.5573527,-0.010443656,0,0
-0.5573527,-0.010443656,1,-0.5675437,-0.010190934,0,0
-0.5675437,-0.010190934,0,-0.578406,-0.010862301,0,0
-0.578406,-0.010862301,0,-0.58985907,-0.011453097,0,0
-0.58985907,-0.011453097,0,-0.6018185,-0.01195941,0,0
-0.6018185,-0.01195941,1,-0.6131966,-0.011378132,0,0
-0.6131966,-0.011378132,1,-0.62391084,-0.010714211,0,0
-0.62391084,-0.010714211,2,-0.63288397,-0.008973175,0,0
-0.63288397,-0.008973175,0,-0.6420521,-0.009168141,0,0
-0.6420521,-0.009168141,2,-0.64935046,-0.007298321,0,0
-0.64935046,-0.007298321,2,-0.6547279,-0.005377396,0,0
-0.6547279,-0.005377396,2,-0.658147,-0.0034190984,0,0
-0.658147,-0.0034190984,1,-0.6605841,-0.0024371669,0,0
-0.6605841,-0.0024371669,0,-0.6630226,-0.002438452,0,0
-0.6630226,-0.002438452,1,-0.6644456,-0.0014229985,0,0
-0.6644456,-0.0014229985,2,-0.6638434,0.0006021983,0,0
-0.6638434,0.0006021983,2,-0.6612201,0.0026232742,0,0
-0.6612201,0.0026232742,1,-0.6575937,0.0036263599,0,0
-0.6575937,0.0036263599,2,-0.6519893,0.0056044743,0,0
-0.6519893,0.0056044743,2,-0.6444455,0.007543769,0,0
-0.6444455,0.007543769,2,-0.6350151,0.009430395,0,0
-0.6350151,0.009430395,0,-0.62576455,0.009250545,0,0
-0.62576455,0.009250545,0,-0.6167597,0.009004847,0,0
-0.6167597,0.009004847,0,-0.6080652,0.008694494,0,0
-0.6080652,0.008694494,1,-0.598744,0.009321234,0,0
-0.598744,0.009321234,0,-0.5898639,0.008880061,0,0
-0.5898639,0.008880061,2,-0.5794901,0.010373783,0,0
-0.5794901,0.010373783,2,-0.56769913,0.011791007,0,0
-0.56769913,0.011791007,2,-0.5545783,0.013120796,0,0
-0.5545783,0.013120796,2,-0.5402255,0.014352808,0,0
-0.5402255,0.014352808,0,-0.52674806,0.013477457,0,0
-0.52674806,0.013477457,2,-0.51224697,0.014501076,0,0
-0.51224697,0.014501076,0,-0.49883103,0.013415954,0,0
-0.49883103,0.013415954,2,-0.48460066,0.014230367,0,0
-0.48460066,0.014230367,1,-0.47066212,0.013938548,0,0
-0.47066212,0.013938548,1,-0.45711893,0.0135431895,0,0
-0.45711893,0.0135431895,2,-0.44307104,0.014047889,0,0
-0.44307104,0.014047889,1,-0.42962125,0.013449789,0,0
-0.42962125,0.013449789,0,-0.417867,0.011754258,0,0
-0.417867,0.011754258,2,-0.4058925,0.0119745005,0,0
-0.4058925,0.0119745005,2,-0.39378256,0.012109935,0,0
-0.39378256,0.012109935,0,-0.3836218,0.0101607395,0,0
-0.3836218,0.0101607395,2,-0.37348032,0.010141497,0,0
-0.37348032,0.010141497,0,-0.36542705,0.008053282,0,0
-0.36542705,0.008053282,0,-0.35951602,0.0059110145,0,0
-0.35951602,0.0059110145,1,-0.35478655,0.0047294935,0,0
-0.35478655,0.0047294935,1,-0.3512697,0.0035168324,0,0
-0.3512697,0.0035168324,1,-0.34898853,0.002281174,0,0
-0.34898853,0.002281174,1,-0.34795785,0.0010306719,0,0
-0.34795785,0.0010306719,1,-0.34818438,-0.00022651785,0,0
-0.34818438,-0.00022651785,2,-0.3486666,-0.00048223886,0,0
-0.3486666,-0.00048223886,1,-0.35040143,-0.0017348311,0,0
-0.35040143,-0.0017348311,2,-0.3523776,-0.0019761461,0,0
-0.3523776,-0.0019761461,1,-0.35558215,-0.0032045746,0,0
-0.35558215,-0.0032045746,2,-0.3589942,-0.0034120136,0,0
-0.3589942,-0.0034120136,0,-0.36459115,-0.0055969823,0,0
-0.36459115,-0.0055969823,2,-0.37033597,-0.0057448233,0,0
-0.37033597,-0.0057448233,1,-0.3771902,-0.00685422,0,0
-0.3771902,-0.00685422,0,-0.3861075,-0.008917317,0,0
-0.3861075,-0.008917317,0,-0.39702702,-0.0109195085,0,0
-0.39702702,-0.0109195085,0,-0.4098732,-0.012846149,0,0
-0.4098732,-0.012846149,0,-0.4245558,-0.014682639,0,0
-0.4245558,-0.014682639,1,-0.4399704,-0.01541458,0,0
-0.4399704,-0.01541458,2,-0.45500562,-0.015035233,0,0
-0.45500562,-0.015035233,2,-0.46955168,-0.014546059,0,0
-0.46955168,-0.014546059,1,-0.48450133,-0.014949638,0,0
-0.48450133,-0.014949638,1,-0.49974352,-0.015242198,0,0
-0.49974352,-0.015242198,0,-0.5161645,-0.016420959,0,0
-0.5161645,-0.016420959,0,-0.5336412,-0.017476711,0,0
-0.5336412,-0.017476711,1,-0.5510426,-0.017401405,0,0
-0.5510426,-0.017401405,0,-0.5692384,-0.018195808,0,0
-0.5692384,-0.018195808,0,-0.588093,-0.01885458,0,0
-0.588093,-0.01885458,0,-0.6074669,-0.019373886,0,0
-0.6074669,-0.019373886,0,-0.62721837,-0.019751491,0,0
-0.62721837,-0.019751491,1,-0.6462052,-0.0189868,0,0
-0.6462052,-0.0189868,1,-0.664293,-0.018087847,0,0
-0.664293,-0.018087847,1,-0.6813567,-0.017063694,0,0
-0.6813567,-0.017063694,1,-0.6972809,-0.015924187,0,0
-0.6972809,-0.015924187,2,-0.7109606,-0.013679717,0,0
-0.7109606,-0.013679717,1,-0.72330797,-0.012347337,0,0
-0.72330797,-0.012347337,2,-0.7332455,-0.009937531,0,0
-0.7332455,-0.009937531,0,-0.74271226,-0.009466811,0,0
-0.74271226,-0.009466811,0,-0.7516516,-0.008939277,0,0
-0.7516516,-0.008939277,1,-0.7590108,-0.007359225,0,0
-0.7590108,-0.007359225,0,-0.7657476,-0.006736788,0,0
-0.7657476,-0.006736788,1,-0.77082384,-0.0050762445,0,0
-0.77082384,-0.0050762445,0,-0.7752113,-0.0043874346,0,0
-0.7752113,-0.0043874346,0,-0.7788858,-0.0036745088,0,0
-0.7788858,-0.0036745088,2,-0.77982736,-0.00094161415,0,0
-0.77982736,-0.00094161415,2,-0.778031,0.0017963637,0,0
-0.778031,0.0017963637,0,-0.7755064,0.002524632,0,0
-0.7755064,0.002524632,2,-0.7702672,0.005239169,0,0
-0.7702672,0.005239169,2,-0.76234233,0.0079248985,0,0
-0.76234233,0.0079248985,1,-0.752776,0.009566264,0,0
-0.752776,0.009566264,0,-0.7426232,0.010152844,0,0
-0.7426232,0.010152844,2,-0.72994334,0.012679849,0,0
-0.72994334,0.012679849,1,-0.71581286,0.01413047,0,0
-0.71581286,0.01413047,0,-0.7013194,0.014493501,0,0
-0.7013194,0.014493501,2,-0.68455523,0.016764147,0,0
-0.68455523,0.016764147,1,-0.66663027,0.017924953,0,0
-0.66663027,0.017924953,0,-0.6486652,0.017965073,0,0
-0.6486652,0.017965073,0,-0.630784,0.017881218,0,0
-0.630784,0.017881218,1,-0.61211264,0.018671324,0,0
-0.61211264,0.018671324,0,-0.5937853,0.018327406,0,0
-0.5937853,0.018327406,0,-0.57593536,0.017849922,0,0
-0.57593536,0.017849922,2,-0.5566945,0.019240836,0,0
-0.5566945,0.019240836,0,-0.53820586,0.018488647,0,0
-0.53820586,0.018488647,1,-0.5196077,0.018598165,0,0
-0.5196077,0.018598165,1,-0.50103945,0.018568233,0,0
-0.50103945,0.018568233,0,-0.48364028,0.017399166,0,0
-0.48364028,0.017399166,1,-0.4665401,0.017100194,0,0
-0.4665401,0.017100194,1,-0.44986576,0.016674342,0,0
-0.44986576,0.016674342,0,-0.43473992,0.015125843,0,0
-0.43473992,0.015125843,2,-0.41927266,0.015467267,0,0
-0.41927266,0.015467267,2,-0.40357512,0.015697533,0,0
-0.40357512,0.015697533,2,-0.38775843,0.015816681,0,0
-0.38775843,0.015816681,0,-0.3739326,0.013825844,0,0
-0.3739326,0.013825844,0,-0.36219192,0.011740685,0,0
-0.36219192,0.011740685,2,-0.35061502,0.011576889,0,0
-0.35061502,0.011576889,2,-0.33927804,0.011336965,0,0
-0.33927804,0.011336965,1,-0.32925412,0.0100239385,0,0
-0.32925412,0.0100239385,2,-0.31960657,0.009647541,0,1
-0.53189915,0.0,1,-0.53183687,6.224632e-05,1,0
-0.53183687,6.224632e-05,1,-0.5317129,0.00012402593,0,0
-0.5317129,0.00012402593,0,-0.532528,-0.00081512437,0,0
-0.532528,-0.00081512437,0,-0.5342762,-0.0017481633,0,0
-0.5342762,-0.0017481633,1,-0.5359443,-0.0016680965,0,0
-0.5359443,-0.0016680965,1,-0.53751975,-0.0015755267,0,0
-0.53751975,-0.0015755267,2,-0.5379909,-0.00047114945,0,0
-0.5379909,-0.00047114945,1,-0.53835416,-0.00036324182,0,0
-0.53835416,-0.00036324182,1,-0.53860676,-0.0002526125,0,0
-0.53860676,-0.0002526125,0,-0.5397469,-0.0011400904,0,0
-0.5397469,-0.0011400904,1,-0.5407659,-0.0010190271,0,0
-0.5407659,-0.0010190271,0,-0.54265624,-0.0018903306,0,0
-0.54265624,-0.0018903306,2,-0.5434037,-0.00074747746,0,0
-0.5434037,-0.00074747746,0,-0.54500276,-0.0015990278,0,0
-0.54500276,-0.0015990278,2,-0.5454413,-0.0004386084,0,0
-0.5454413,-0.0004386084,0,-0.5467163,-0.0012749063,0,0
-0.5467163,-0.0012749063,0,-0.54881793,-0.0021016642,0,0
-0.54881793,-0.0021016642,1,-0.55073065,-0.0019127011,0,0
-0.55073065,-0.0019127011,2,-0.55144006,-0.00070943683,0,0
-0.55144006,-0.00070943683,2,-0.55094093,0.00049913005,0,0
-0.55094093,0.00049913005,2,-0.54923695,0.0017039663,0,0
-0.54923695,0.0017039663,1,-0.54734087,0.0018960631,0,0
-0.54734087,0.0018960631,2,-0.54426694,0.0030739785,0,0
-0.54426694,0.0030739785,2,-0.54003805,0.0042288904,0,0
-0.54003805,0.0042288904,2,-0.5346859,0.005352135,0,0
-0.5346859,0.005352135,1,-0.5292506,0.0054352726,0,0
-0.5292506,0.0054352726,0,-0.52477294,0.0044776597,0,0
-0.52477294,0.0044776597,2,-0.5192865,0.005486466,0,0
-0.5192865,0.005486466,0,-0.5148324,0.0044541247,0,0
-0.5148324,0.0044541247,1,-0.510444,0.004388384,0,0
-0.510444,0.004388384,0,-0.5071542,0.003289749,0,0
-0.5071542,0.003289749,0,-0.5049878,0.002166465,0,0
-0.5049878,0.002166465,1,-0.5029608,0.002026955,0,0
-0.5029608,0.002026955,1,-0.50108856,0.001872269,0,0
-0.50108856,0.001872269,1,-0.49938497,0.0017035706,0,0
-0.49938497,0.0017035706,2,-0.49686286,0.0025221268,0,0
-0.49686286,0.0025221268,0,-0.49554104,0.0013218223,0,0
-0.49554104,0.0013218223,2,-0.4934294,0.0021116375,0,0
-0.4934294,0.0021116375,2,-0.49054372,0.002885676,0,0
-0.49054372,0.002885676,2,-0.48690554,0.003638169,0,0
-0.48690554,0.003638169,0,-0.484542,0.0023635253,0,0
-0.484542,0.0023635253,2,-0.48147076,0.0030712695,0,0
-0.48147076,0.0030712695,0,-0.4797146,0.0017561497,0,0
-0.4797146,0.0017561497,0,-0.47928664,0.00042796836,0,0
-0.47928664,0.00042796836,2,-0.47819003,0.0010966053,0,0
-0.47819003,0.0010966053,1,-0.47743294,0.000757092,0,0
-0.47743294,0.000757092,1,-0.47702098,0.0004119541,0,0
-0.47702098,0.0004119541,0,-0.47795722,-0.0009362437,0,0
-0.47795722,-0.0009362437,1,-0.47923473,-0.0012774867,0,0
-0.47923473,-0.0012774867,0,-0.48184395,-0.0026092357,0,0
-0.48184395,-0.0026092357,2,-0.4837655,-0.0019215785,0,0
-0.4837655,-0.0019215785,0,-0.48698515,-0.0032196175,0,0
-0.48698515,-0.0032196175,1,-0.4904788,-0.0034936678,0,0
-0.4904788,-0.0034936678,0,-0.49522048,-0.004741659,0,0
-0.49522048,-0.004741659,0,-0.5011747,-0.0059542395,0,0
-0.5011747,-0.0059542395,1,-0.507297,-0.006122293,0,0
-0.507297,-0.006122293,1,-0.5135415,-0.0062445076,0,0
-0.5135415,-0.0062445076,2,-0.5188614,-0.0053199255,0,0
-0.5188614,-0.0053199255,1,-0.5242169,-0.0053554545,0,0
-0.5242169,-0.0053554545,1,-0.5295677,-0.005350819,0,0
-0.5295677,-0.005350819,2,-0.53387374,-0.004306054,0,0
-0.53387374,-0.004306054,1,-0.53810275,-0.004229004,0,0
-0.53810275,-0.004229004,1,-0.54222304,-0.004120258,0,0
-0.54222304,-0.004120258,0,-0.54720366,-0.004980649,0,0
-0.54720366,-0.004980649,1,-0.55200744,-0.00480376,0,0
-0.55200744,-0.00480376,1,-0.55659837,-0.0045909532,0,0
-0.55659837,-0.0045909532,1,-0.56094223,-0.0043438603,0,0
-0.56094223,-0.0043438603,2,-0.5640066,-0.0030643695,0,0
-0.5640066,-0.0030643695,2,-0.56576866,-0.0017620524,0,0
-0.56576866,-0.0017620524,1,-0.56721526,-0.0014466213,0,0
-0.56721526,-0.0014466213,1,-0.5683357,-0.0011204301,0,0
-0.5683357,-0.0011204301,1,-0.56912166,-0.00078590936,0,0
-0.56912166,-0.00078590936,2,-0.56856716,0.0005544518,0,0
-0.56856716,0.0005544518,0,-0.5686765,-0.0001093073,0,0
-0.5686765,-0.0001093073,0,-0.5694487,-0.000772254,0,0
-0.5694487,-0.000772254,1,-0.5698782,-0.0004294626,0,0
-0.5698782,-0.0004294626,0,-0.57096165,-0.0010834809,0,0
-0.57096165,-0.0010834809,1,-0.57169116,-0.0007294532,0,0
-0.57169116,-0.0007294532,2,-0.57106113,0.00062998943,0,0
-0.57106113,0.00062998943,1,-0.5700764,0.0009847556,0,0
-0.5700764,0.0009847556,1,-0.5687442,0.0013322093,0,0
-0.5687442,0.0013322093,0,-0.5680744,0.0006697657,0,0
-0.5680744,0.0006697657,1,-0.5670721,0.0010023442,0,0
-0.5670721,0.0010023442,0,-0.5667446,0.00032747033,0,0
-0.5667446,0.00032747033,1,-0.56609446,0.00065016124,0,0
-0.56609446,0.00065016124,2,-0.56412643,0.0019680161,0,0
-0.56412643,0.0019680161,2,-0.5608552,0.0032712251,0,0
-0.5608552,0.0032712251,1,-0.55730516,0.0035500668,0,0
-0.55730516,0.0035500668,1,-0.5535027,0.0038024338,0,0
-0.5535027,0.0038024338,0,-0.5504763,0.0030264126,0,0
-0.5504763,0.0030264126,2,-0.5462485,0.0042277756,0,0
-0.5462485,0.0042277756,0,-0.542851,0.0033975178,0,0
-0.542851,0.0033975178,0,-0.5403092,0.0025418294,0,0
-0.5403092,0.0025418294,2,-0.5366421,0.0036671048,0,0
