x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, a1, a2, a3, a4, a5, a6, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, y13, y14, y15, y16, r, d
0.7007530519866841,-1.2598223380257272,0.1276597417573896,-0.7777754127102599,1.3069529001257503,-1.6543985199702906,1.6323325845300514,-0.023802667263354282,-0.7538780316916491,0.9945665461051613,-1.725596006254418,1.2038809497909753,-1.1131734388256853,0.45811787891468414,0.8441999556527184,-0.3260032096623775,0.789748,-0.29861492,-0.1100780436677515,0.9623683530754388,-0.23869111149681532,0.20582879872906168,0.7245581550600484,-1.3000160677615809,0.15515115540433017,-0.8187041707048284,1.3348110976651781,-1.6254540108009563,1.617344888241986,-0.24975972350704248,-0.1590766570492847,0.22586136555980532,-0.32842943514692313,0.1902941593569051,-0.9363736857441635,0.9298806713468235,0.6031514428249631,-0.420798636148185,0,0
0.7245581550600484,-1.3000160677615809,0.15515115540433017,-0.8187041707048284,1.3348110976651781,-1.6254540108009563,1.617344888241986,-0.24975972350704248,-0.1590766570492847,0.22586136555980532,-0.32842943514692313,0.1902941593569051,-0.9363736857441635,0.9298806713468235,0.6031514428249631,-0.420798636148185,0.5668936,-0.9421325,-0.2476486143642899,0.13890769800828906,0.7326120674444667,-0.9628235317768081,0.7252016077152464,-1.2884816124849114,0.13549256558621783,-0.8496942938582989,1.3799691500069011,-1.5968862541910072,1.5806785722856396,-0.24268302902523647,0.2495961657522618,-0.19483514388178347,0.8962342143482338,-1.1587391623564622,-0.6080838885983607,1.3118526666917238,0.82692079216127,-1.4077840475424317,0,0
0.7252016077152464,-1.2884816124849114,0.13549256558621783,-0.8496942938582989,1.3799691500069011,-1.5968862541910072,1.5806785722856396,-0.24268302902523647,0.2495961657522618,-0.19483514388178347,0.8962342143482338,-1.1587391623564622,-0.6080838885983607,1.3118526666917238,0.82692079216127,-1.4077840475424317,0.12231132,-0.97899544,-0.4355326146347968,-0.6743088974630496,0.9096701409132453,-0.7932009208515711,0.7158141273697058,-1.2415511781682103,0.07343344413693298,-0.8681447641200125,1.430142195627789,-1.5555568764941854,1.5125183035407685,-0.14581733567029936,0.42031845586512284,-0.28545463906567364,1.4506455410958747,-1.926571530797038,-0.3159773451712644,1.18779192739057,1.2415591730727735,-1.9946332658383565,0,0
0.7158141273697058,-1.2415511781682103,0.07343344413693298,-0.8681447641200125,1.430142195627789,-1.5555568764941854,1.5125183035407685,-0.14581733567029936,0.42031845586512284,-0.28545463906567364,1.4506455410958747,-1.926571530797038,-0.3159773451712644,1.18779192739057,1.2415591730727735,-1.9946332658383565,-0.2126949,0.26828042,0.0237100165842782,-0.6727681089321471,-0.0789086150902647,0.5484932303219732,0.7084719253687949,-1.1965481227550996,0.011191770499603144,-0.8799615690234742,1.4650896389281087,-1.5070650460221438,1.4500159726183846,-0.09160299498023196,0.21135835082046797,-0.07420221532525467,0.8063124937671745,-1.2061639132121758,-0.28384377112854814,0.5842556743744722,1.1816705863907722,-1.144158498918731,0,0
0.7084719253687949,-1.1965481227550996,0.011191770499603144,-0.8799615690234742,1.4650896389281087,-1.5070650460221438,1.4500159726183846,-0.09160299498023196,0.21135835082046797,-0.07420221532525467,0.8063124937671745,-1.2061639132121758,-0.28384377112854814,0.5842556743744722,1.1816705863907722,-1.144158498918731,-0.95063823,0.3912209,-0.7560992561587654,0.4974317006039155,0.5204564047646423,0.6475321571710635,0.7167454176593029,-1.197124245916839,0.005843108856227212,-0.9179845648507305,1.4859691244777855,-1.4507965404481136,1.4122876343450934,-0.07401572717609416,-0.2766614528020507,0.480611633670696,-0.813196222110538,0.9055394167831462,-1.590851134940193,0.45071017188816703,1.6318795362966378,-0.7477872831269007,0,0
0.7167454176593029,-1.197124245916839,0.005843108856227212,-0.9179845648507305,1.4859691244777855,-1.4507965404481136,1.4122876343450934,-0.07401572717609416,-0.2766614528020507,0.480611633670696,-0.813196222110538,0.9055394167831462,-1.590851134940193,0.45071017188816703,1.6318795362966378,-0.7477872831269007,0.9855628,-0.30865833,-0.9317489631324618,0.21163117671645715,0.46061165024289474,0.5486959061792285,0.7182900065903732,-1.2025931138621846,0.032857508717818104,-0.9875825462617492,1.5052648614107729,-1.3798560449160744,1.388467624399886,-0.37417982765403973,0.38722520686229955,-0.38964768673093503,0.5215435775265875,0.44437230267541294,-1.8740241146512222,0.5055087941982401,1.9144401921603018,-0.45188380116905846,0,0
0.7182900065903732,-1.2025931138621846,0.032857508717818104,-0.9875825462617492,1.5052648614107729,-1.3798560449160744,1.388467624399886,-0.37417982765403973,0.38722520686229955,-0.38964768673093503,0.5215435775265875,0.44437230267541294,-1.8740241146512222,0.5055087941982401,1.9144401921603018,-0.45188380116905846,0.5100968,-0.26771042,-0.2272625737682647,-0.5373735877409676,-0.47266776784027087,0.43373263071120194,0.6961062524378034,-1.1675888494169324,0.03655621553752353,-1.050657053114606,1.520192783146393,-1.3099110434683054,1.3818992421696181,-0.40515826676423694,0.6650619766882092,-0.7167726132456951,1.2217820684508884,-0.24606633387213875,-1.2975562293746972,0.25641298191825673,1.5833547380745956,0.11132372188396689,0,0
0.6961062524378034,-1.1675888494169324,0.03655621553752353,-1.050657053114606,1.520192783146393,-1.3099110434683054,1.3818992421696181,-0.40515826676423694,0.6650619766882092,-0.7167726132456951,1.2217820684508884,-0.24606633387213875,-1.2975562293746972,0.25641298191825673,1.5833547380745956,0.11132372188396689,0.13029759,0.20390362,0.14083854871425,0.28427351566153125,-0.41954971574622424,0.9703207197177959,0.666442283702069,-1.1188086051696768,0.02653529003862333,-1.0959518998479667,1.52672667798016,-1.2562283530576688,1.4035526942594827,-0.42394199885966916,0.6924542500620512,-0.7654596683034356,1.2188951840860724,-0.2560371078850823,-0.9749727889441329,0.08300961578413962,1.1008371224072075,0.9457456646564675,0,0
0.666442283702069,-1.1188086051696768,0.02653529003862333,-1.0959518998479667,1.52672667798016,-1.2562283530576688,1.4035526942594827,-0.42394199885966916,0.6924542500620512,-0.7654596683034356,1.2188951840860724,-0.2560371078850823,-0.9749727889441329,0.08300961578413962,1.1008371224072075,0.9457456646564675,-0.5723398,0.76452345,-0.2641102620847166,-0.5617963689038683,0.5694801328983838,-0.8103614898015583,0.6473786015456863,-1.1015974617459854,0.05421558743975135,-1.155401056762485,1.525667961182144,-1.1968868410966234,1.4222417275094987,-0.32847889958063275,0.14547429309857074,-0.19910970388644383,-0.33139485763712967,1.6035284611053093,-1.9614423324217807,-0.15461658430373165,1.8656630895827193,0.011842819374283331,0,0
0.6473786015456863,-1.1015974617459854,0.05421558743975135,-1.155401056762485,1.525667961182144,-1.1968868410966234,1.4222417275094987,-0.32847889958063275,0.14547429309857074,-0.19910970388644383,-0.33139485763712967,1.6035284611053093,-1.9614423324217807,-0.15461658430373165,1.8656630895827193,0.011842819374283331,0.17058173,0.08985023,0.8290032547313226,-0.992657397768083,-0.31538691125584895,-0.8563977409969008,0.6404846023835067,-1.1105496152972036,0.10411660275366914,-1.2178968129268415,1.5157383147463435,-1.1265843437399303,1.4130060475774342,-0.18895651457119425,0.08769663875045072,-0.14165241356835942,-0.13261911124859124,0.9253438962174965,-1.2003498822867122,-0.3323126439402362,1.657018503617605,-0.461391378044648,0,0
0.6404846023835067,-1.1105496152972036,0.10411660275366914,-1.2178968129268415,1.5157383147463435,-1.1265843437399303,1.4130060475774342,-0.18895651457119425,0.08769663875045072,-0.14165241356835942,-0.13261911124859124,0.9253438962174965,-1.2003498822867122,-0.3323126439402362,1.657018503617605,-0.461391378044648,-0.13981542,-0.16164407,0.0503248383615577,0.3235325009176908,-0.7254929935218313,0.8065841733987702,0.6361397350494623,-1.115044685120819,0.13347923397873238,-1.2549250726648795,1.5029654893957791,-1.0760709921555118,1.411233159786334,-0.16708338363289443,0.06238470962877847,-0.07491447420412566,-0.09521582765651658,0.5502312561952541,-0.6637383086076849,-0.29599154410376477,0.8673268331259718,0.36797384709189085,0,0
0.6361397350494623,-1.115044685120819,0.13347923397873238,-1.2549250726648795,1.5029654893957791,-1.0760709921555118,1.411233159786334,-0.16708338363289443,0.06238470962877847,-0.07491447420412566,-0.09521582765651658,0.5502312561952541,-0.6637383086076849,-0.29599154410376477,0.8673268331259718,0.36797384709189085,-0.91428834,-0.27480412,-0.5185447675936576,-0.9339275839685948,-0.7469925866919005,-0.7406082965197915,0.6465562755532464,-1.141015438615327,0.16866739021762014,-1.2826384793649634,1.4886929173367955,-1.0429391980167944,1.4168544875807065,0.017299404692398608,-0.42515693532266374,0.5814508347052668,-1.1802818562877346,1.1950582758691892,-0.7149511067093969,-0.4199018760562956,0.7887582822677724,-0.07781081097257549,0,0
0.6465562755532464,-1.141015438615327,0.16866739021762014,-1.2826384793649634,1.4886929173367955,-1.0429391980167944,1.4168544875807065,0.017299404692398608,-0.42515693532266374,0.5814508347052668,-1.1802818562877346,1.1950582758691892,-0.7149511067093969,-0.4199018760562956,0.7887582822677724,-0.07781081097257549,-0.09181407,-0.062143907,0.7138974978293311,-0.03952965395888497,0.3657042207120731,0.5938765457845707,0.671792984343226,-1.1865160479076746,0.20706337541652078,-1.3011934167839876,1.4672729393003978,-1.0135013278540885,1.4254904776729074,0.13118914473590274,-0.4977183617005823,0.6825243430241883,-1.1012640242074172,0.7346244810551815,-0.2215322744458737,-0.6477181322235264,0.6848075689963512,0.5009998368464735,0,0
0.671792984343226,-1.1865160479076746,0.20706337541652078,-1.3011934167839876,1.4672729393003978,-1.0135013278540885,1.4254904776729074,0.13118914473590274,-0.4977183617005823,0.6825243430241883,-1.1012640242074172,0.7346244810551815,-0.2215322744458737,-0.6477181322235264,0.6848075689963512,0.5009998368464735,-0.64603305,0.18699345,-0.6148929189214962,0.7234607829496444,0.2499081914599015,-0.3677825467741356,0.7030655366061395,-1.2441757392217592,0.25455987727012197,-1.3226281636294217,1.4444249211546194,-0.9793052027858951,1.4320029540250878,0.040374917021326666,-0.6420145676984029,0.8613047591275416,-1.7448792270873357,1.6090189581392997,-0.8299045629410257,-0.4998735537634266,1.0214880187778392,-0.16858888712053735,0,0
0.7030655366061395,-1.2441757392217592,0.25455987727012197,-1.3226281636294217,1.4444249211546194,-0.9793052027858951,1.4320029540250878,0.040374917021326666,-0.6420145676984029,0.8613047591275416,-1.7448792270873357,1.6090189581392997,-0.8299045629410257,-0.4998735537634266,1.0214880187778392,-0.16858888712053735,0.31060287,-0.28276017,-0.2315737107837117,-0.904240090377082,0.29929720259570636,0.5258861726490693,0.7320174156635733,-1.303033821056445,0.31240349573945814,-1.3525938511694053,1.4164338026288517,-0.9326847320952961,1.4357517427299369,0.043711645481229564,-0.43650053296704633,0.6011272672388389,-1.2224960840645067,1.2979340614476746,-0.6724106531174028,-0.8982066406365384,1.3107435972446901,0.3418287865607747,0,0
0.7320174156635733,-1.303033821056445,0.31240349573945814,-1.3525938511694053,1.4164338026288517,-0.9326847320952961,1.4357517427299369,0.043711645481229564,-0.43650053296704633,0.6011272672388389,-1.2224960840645067,1.2979340614476746,-0.6724106531174028,-0.8982066406365384,1.3107435972446901,0.3418287865607747,0.75428736,-0.62584007,0.0032904040572532,-0.18353199158258637,0.3689944319755174,0.982135319170371,0.746461617716972,-1.3279143796235238,0.34029410700460466,-1.3696859293212955,1.3795882912535518,-0.8818156376237318,1.4640043500168431,0.03913675389169392,-0.044685047869446465,0.13548487330236725,-0.04819899234278696,0.11814348545781139,-0.1952505031954278,-0.936543315315896,1.233339495655543,1.0462341753174655,0,0
0.746461617716972,-1.3279143796235238,0.34029410700460466,-1.3696859293212955,1.3795882912535518,-0.8818156376237318,1.4640043500168431,0.03913675389169392,-0.044685047869446465,0.13548487330236725,-0.04819899234278696,0.11814348545781139,-0.1952505031954278,-0.936543315315896,1.233339495655543,1.0462341753174655,0.6968487,0.8719221,-0.1430172877152027,-0.6721572718519044,0.7082383034916966,-0.289676240998904,0.7423849886223708,-1.3278033944806318,0.3654231864331269,-1.3915232383772045,1.33273833393299,-0.8128385858063322,1.4942673714372159,-0.21837980202377505,0.17421082397825322,-0.33889387921381275,0.060588956424084336,1.1195343023347744,-0.8709010039078162,-1.418425267368698,2.2153409116908658,0.4637471384173357,0,0
0.7423849886223708,-1.3278033944806318,0.3654231864331269,-1.3915232383772045,1.33273833393299,-0.8128385858063322,1.4942673714372159,-0.21837980202377505,0.17421082397825322,-0.33889387921381275,0.060588956424084336,1.1195343023347744,-0.8709010039078162,-1.418425267368698,2.2153409116908658,0.4637471384173357,-0.45288882,-0.508538,0.938204909472072,-0.45681574684971005,0.7612902540739563,-0.48363492998403146,0.7391495319562916,-1.3306041575388146,0.397103949679948,-1.415011440155156,1.2699606571436879,-0.7144245151899437,1.5010578633856206,0.12777940977286967,-0.1442896007519296,0.17617848560950916,-0.20905908127773964,0.485177105050547,-0.3121218563663317,-1.7318359852805687,2.7137907249361968,-0.12021065775893205,0,0
0.7391495319562916,-1.3306041575388146,0.397103949679948,-1.415011440155156,1.2699606571436879,-0.7144245151899437,1.5010578633856206,0.12777940977286967,-0.1442896007519296,0.17617848560950916,-0.20905908127773964,0.485177105050547,-0.3121218563663317,-1.7318359852805687,2.7137907249361968,-0.12021065775893205,-0.7182247,-0.6183318,0.7985983965420318,0.5803491743938245,0.34887897886466535,-0.3692769626920178,0.7576584252996889,-1.345070709775039,0.3997887257624706,-1.4151333865952238,1.205912919850294,-0.6110674190625508,1.4870368533277263,0.445158558629105,-0.4611038288294319,0.7405815025481364,-0.5078080881045671,-0.33895557990890324,0.2918512053569088,-1.4735297114910981,2.457362736990504,-0.5614850590173416,0,0
0.7576584252996889,-1.345070709775039,0.3997887257624706,-1.4151333865952238,1.205912919850294,-0.6110674190625508,1.4870368533277263,0.445158558629105,-0.4611038288294319,0.7405815025481364,-0.5078080881045671,-0.33895557990890324,0.2918512053569088,-1.4735297114910981,2.457362736990504,-0.5614850590173416,0.018269524,-0.5859063,-0.5046934591525436,-0.0877714043713953,0.31870778536446953,0.6430007502445299,0.7853617580287786,-1.3585532254734267,0.37856331926373604,-1.4000810601204299,1.1460083679264041,-0.5137895248435304,1.4715035841017101,0.4615717983383138,-0.31966550146757355,0.6450149826764578,-0.16970628113182906,-0.7194968767952141,0.46263800929277676,-1.5190859973907436,2.401339134285348,-0.22341302734670054,0,0
0.7853617580287786,-1.3585532254734267,0.37856331926373604,-1.4000810601204299,1.1460083679264041,-0.5137895248435304,1.4715035841017101,0.4615717983383138,-0.31966550146757355,0.6450149826764578,-0.16970628113182906,-0.7194968767952141,0.46263800929277676,-1.5190859973907436,2.401339134285348,-0.22341302734670054,-0.059403762,-0.21236438,0.1493429152204295,0.7302211087606238,0.2263724455468965,-0.8394593026725881,0.8101395240200545,-1.3611544309273191,0.34251764774368904,-1.3814574781361162,1.0937769292226334,-0.41864204910254527,1.443929183899047,0.44228209990443274,-0.24268555534888012,0.5922247778536438,0.03865685348322488,-1.0751645922558515,0.4664665085466584,-1.1004318414003704,2.355422051968989,-1.13586343095707,0,0
0.5565622722685228,-0.7268226778128289,-0.3964877293166386,0.011553220965747096,0.004580259850833351,0.011744356098284309,-0.0406210679251745,0.0087033211022448,0.1203686832888115,-0.0349744913146247,0.4155757402290387,-1.0130966654601876,-0.0959777886517464,0.07470849820214434,0.03365757911880271,0.024346180595684525,0.27243748,0.30988815,0.6580013158696949,0.06381177212955524,-0.5302350201204618,-0.7781788981460489,0.549577520245626,-0.701940207854353,-0.44476166398688055,0.025287232287774027,0.0034246155153156545,0.024475705165439933,-0.0651885411604959,-0.12583812044266018,0.323450092059841,-0.3110126811643028,0.8223187756841,-1.3900329899006025,0.7274440193999463,-0.19538452273631196,0.5567010745896159,-1.1629506232395246,1,0
0.549577520245626,-0.701940207854353,-0.44476166398688055,0.025287232287774027,0.0034246155153156545,0.024475705165439933,-0.0651885411604959,-0.12583812044266018,0.323450092059841,-0.3110126811643028,0.8223187756841,-1.3900329899006025,0.7274440193999463,-0.19538452273631196,0.5567010745896159,-1.1629506232395246,-0.12572034,-0.48183513,-0.0394166661845636,-0.47958321613484123,-0.5853878063086284,0.2691749876485805,0.5353971656573555,-0.6636111144930961,-0.5094931632759271,0.0682408576070497,-0.007368594350238197,0.031109197350880677,-0.08335283396226796,-0.21585136794784868,0.4477902235520638,-0.39737221405304596,1.083213861647393,-1.8219344802114332,1.3752054184113347,-0.324907329886394,-0.21774373415741322,0.21249442462325474,0,0
0.5353971656573555,-0.6636111144930961,-0.5094931632759271,0.0682408576070497,-0.007368594350238197,0.031109197350880677,-0.08335283396226796,-0.21585136794784868,0.4477902235520638,-0.39737221405304596,1.083213861647393,-1.8219344802114332,1.3752054184113347,-0.324907329886394,-0.21774373415741322,0.21249442462325474,0.8968314,0.54614615,-0.108322789449178,-0.4593305581755971,0.846489229264374,0.5503854163500008,0.5046904776243056,-0.6016237117868236,-0.5840178472373315,0.130575610821023,-0.04734259202740947,0.05042618730362599,-0.07878476679107546,-0.42474064963438724,1.0251307104609553,-1.1286361175589052,1.9993605452235286,-1.8952653308854879,1.719332777156747,-1.616703418601102,1.1206115039827484,0.013156985203560574,0,0
0.5046904776243056,-0.6016237117868236,-0.5840178472373315,0.130575610821023,-0.04734259202740947,0.05042618730362599,-0.07878476679107546,-0.42474064963438724,1.0251307104609553,-1.1286361175589052,1.9993605452235286,-1.8952653308854879,1.719332777156747,-1.616703418601102,1.1206115039827484,0.013156985203560574,-0.52627325,-0.36134565,0.0254339705120845,-0.31684893806905223,-0.3565120812861231,-0.562529665505018,0.46990387191824734,-0.5385847435704023,-0.652168920149693,0.2011872743450263,-0.11506620252817852,0.10240894720653969,-0.09920242594855175,-0.3158162455352867,0.616135073435141,-0.6194792810442231,1.1661365995629613,-1.5181290822487026,1.8037935804714862,-1.7653388322185248,1.4726670264767523,-1.0008368590657737,0,0
0.46990387191824734,-0.5385847435704023,-0.652168920149693,0.2011872743450263,-0.11506620252817852,0.10240894720653969,-0.09920242594855175,-0.3158162455352867,0.616135073435141,-0.6194792810442231,1.1661365995629613,-1.5181290822487026,1.8037935804714862,-1.7653388322185248,1.4726670264767523,-1.0008368590657737,-0.28560528,0.66869664,-0.1411767760502709,0.9553797127385957,0.9396266461214486,-0.32578581834502374,0.46049439972283146,-0.521635913107512,-0.6796091107552246,0.23800513698906614,-0.16828020856525058,0.1757098738581989,-0.17038423133176292,0.05376344929209745,-0.12845588608631994,0.14134871408395858,-0.29545491402252766,0.10204531142739914,0.09600217313493359,-0.9269351665919782,2.152910493400201,-2.4767552543860534,0,0
0.46049439972283146,-0.521635913107512,-0.6796091107552246,0.23800513698906614,-0.16828020856525058,0.1757098738581989,-0.17038423133176292,0.05376344929209745,-0.12845588608631994,0.14134871408395858,-0.29545491402252766,0.10204531142739914,0.09600217313493359,-0.9269351665919782,2.152910493400201,-2.4767552543860534,0.57478225,-0.048558895,-0.6878297652981527,0.674352968654444,-0.7033667465862874,0.8972786054759172,0.4549340015386183,-0.5115248245046713,-0.6803983715715693,0.21181134555063602,-0.14619158312439842,0.18986642205028123,-0.1993829196395945,0.018962117560091446,0.39945808036895347,-0.4180290178211121,0.7892400930750672,-0.12365532552167058,-1.405420478530156,1.9918953653544036,-1.368411900664119,0.9388347823265998,0,0
0.4549340015386183,-0.5115248245046713,-0.6803983715715693,0.21181134555063602,-0.14619158312439842,0.18986642205028123,-0.1993829196395945,0.018962117560091446,0.39945808036895347,-0.4180290178211121,0.7892400930750672,-0.12365532552167058,-1.405420478530156,1.9918953653544036,-1.368411900664119,0.9388347823265998,-0.16463016,-0.32597965,-0.0737291983055239,0.09871298859507216,0.055005481474080575,0.4581035146684953,0.4395639155520226,-0.4813798081377549,-0.6860825035353625,0.1573285612442371,-0.06394871162517918,0.12282055909567954,-0.14094717448858346,-0.001722596564671085,0.3701773417171099,-0.35163181418713624,0.7151643746660601,-0.15281730338768362,-1.325112403311396,2.117426126133406,-1.9643959974675533,1.9499970907486222,0,0
0.4395639155520226,-0.4813798081377549,-0.6860825035353625,0.1573285612442371,-0.06394871162517918,0.12282055909567954,-0.14094717448858346,-0.001722596564671085,0.3701773417171099,-0.35163181418713624,0.7151643746660601,-0.15281730338768362,-1.325112403311396,2.117426126133406,-1.9643959974675533,1.9499970907486222,-0.44394314,-0.7743197,0.9083903259013012,-0.31392683652582143,-0.5258189140867187,0.729198969614191,0.4259004565519454,-0.4489101365881853,-0.7162309380313318,0.1460568144247394,-0.0010074463707964443,0.025747463297179342,-0.02366875445744092,-0.21803887894168766,0.41209557586738227,-0.3281012101855811,0.8901666864803054,-1.3140877899271777,0.72044645392377,1.0202798622564517,-2.8018013092974514,3.7717609050465133,0,0
0.4259004565519454,-0.4489101365881853,-0.7162309380313318,0.1460568144247394,-0.0010074463707964443,0.025747463297179342,-0.02366875445744092,-0.21803887894168766,0.41209557586738227,-0.3281012101855811,0.8901666864803054,-1.3140877899271777,0.72044645392377,1.0202798622564517,-2.8018013092974514,3.7717609050465133,0.22597156,0.47139198,0.9424217735547992,-0.5150511711090142,0.9311495945450285,0.7615082982793693,0.4088363733111411,-0.4108539044547423,-0.7773972358057433,0.21403005678170436,-0.02029200027904694,-0.039531901689114426,0.11073807674915988,-0.3655828579460207,0.5157169869581177,-0.5190345068207465,0.9921719500739147,-1.699309717861772,2.5943878535504306,-1.8759261828396832,-0.5437512190384689,2.97033463967625,0,0
0.4088363733111411,-0.4108539044547423,-0.7773972358057433,0.21403005678170436,-0.02029200027904694,-0.039531901689114426,0.11073807674915988,-0.3655828579460207,0.5157169869581177,-0.5190345068207465,0.9921719500739147,-1.699309717861772,2.5943878535504306,-1.8759261828396832,-0.5437512190384689,2.97033463967625,0.1452951,-0.64506614,-0.5264977128422952,0.6727312131193723,0.8743373197736135,-0.11257074127025368,0.38075389392447617,-0.35782269676738265,-0.8445920494390385,0.2964000573722337,-0.0799322763105404,-0.045380330568128034,0.19350014192311987,-0.46693891252934094,0.9073752671424149,-0.8767818666477883,1.660804686723607,-1.696299011239221,1.581571949761359,-1.1428829433855026,0.21798939984831325,1.2762216564056685,0,0
0.38075389392447617,-0.35782269676738265,-0.8445920494390385,0.2964000573722337,-0.0799322763105404,-0.045380330568128034,0.19350014192311987,-0.46693891252934094,0.9073752671424149,-0.8767818666477883,1.660804686723607,-1.696299011239221,1.581571949761359,-1.1428829433855026,0.21798939984831325,1.2762216564056685,0.43168736,0.85937685,0.8874816100170757,-0.5405160036181655,0.19646368083973575,0.22592481039728773,0.3427140122445564,-0.2934379969241035,-0.9105188564541922,0.379918163833022,-0.15812181772682948,-0.015454773602404229,0.23735005971262524,-0.5194725612070081,0.9379649863877946,-1.015684794653643,1.5346122899762118,-1.5519819114775522,2.5073633491912846,-2.6713585708562277,1.2251841108669699,0.9218236770433598,0,0
0.3427140122445564,-0.2934379969241035,-0.9105188564541922,0.379918163833022,-0.15812181772682948,-0.015454773602404229,0.23735005971262524,-0.5194725612070081,0.9379649863877946,-1.015684794653643,1.5346122899762118,-1.5519819114775522,2.5073633491912846,-2.6713585708562277,1.2251841108669699,0.9218236770433598,-0.70554775,0.27636963,-0.0905006330527915,0.9467835472671171,-0.61157021108063,0.9695762603357208,0.32501018296963397,-0.2673064956989044,-0.9480815655599706,0.4421566695835089,-0.19960991452488866,-0.04356406690524554,0.3406541580247062,-0.11542109897177477,-0.10652094801632789,0.1069234405941904,-0.18444227780028583,-0.3813082299645625,0.6934344455664636,0.46513739555657097,-2.4525715856546784,4.026189109830495,0,0
0.32501018296963397,-0.2673064956989044,-0.9480815655599706,0.4421566695835089,-0.19960991452488866,-0.04356406690524554,0.3406541580247062,-0.11542109897177477,-0.10652094801632789,0.1069234405941904,-0.18444227780028583,-0.3813082299645625,0.6934344455664636,0.46513739555657097,-2.4525715856546784,4.026189109830495,0.24405695,0.6838481,0.8987688457429206,0.31475243825235033,0.37579622841379257,0.047596347644957016,0.32772808352819827,-0.2760632113735761,-0.9619654057855216,0.47858936291778476,-0.19761910790709722,-0.11899248765014996,0.47353857841378144,-0.15561331422728777,-0.10947541265094585,0.028146901321075626,-0.2478479176973988,-0.3207080677889209,1.128103348948486,-0.34314346994459877,-1.3872804667305199,2.739757648965791,0,0
0.32772808352819827,-0.2760632113735761,-0.9619654057855216,0.47858936291778476,-0.19761910790709722,-0.11899248765014996,0.47353857841378144,-0.15561331422728777,-0.10947541265094585,0.028146901321075626,-0.2478479176973988,-0.3207080677889209,1.128103348948486,-0.34314346994459877,-1.3872804667305199,2.739757648965791,-0.87165487,0.8323066,-0.8412906638745346,0.21635893285456453,-0.6517010850467331,-0.759191688423791,0.35959732971681324,-0.33494957464929725,-0.9408871622354844,0.49152896197911533,-0.18215435211761621,-0.18705777788511305,0.5685704661841775,0.48180679185793474,-1.520820895631859,1.5117404194574533,-2.620288066173524,1.359794668707747,-0.4877450687214906,1.1133731450870221,-2.0328084934174653,2.067289480866074,0,0
0.35959732971681324,-0.33494957464929725,-0.9408871622354844,0.49152896197911533,-0.18215435211761621,-0.18705777788511305,0.5685704661841775,0.48180679185793474,-1.520820895631859,1.5117404194574533,-2.620288066173524,1.359794668707747,-0.4877450687214906,1.1133731450870221,-2.0328084934174653,2.067289480866074,-0.12450917,-0.92138785,0.6829849609858483,0.5752371682609336,-0.3837178821065246,-0.023775947711032863,0.40834929000004017,-0.41790839437413174,-0.9044896743102895,0.47753648144336086,-0.12603442196244363,-0.28072024639191767,0.649666855028751,0.17604118029645127,-0.9213087794042418,0.9555239261731289,-1.5738279366915617,0.47793699953749624,-0.19877858335431597,1.6454619290234918,-2.593799409364324,1.9543810280865337,0,0
0.40834929000004017,-0.41790839437413174,-0.9044896743102895,0.47753648144336086,-0.12603442196244363,-0.28072024639191767,0.649666855028751,0.17604118029645127,-0.9213087794042418,0.9555239261731289,-1.5738279366915617,0.47793699953749624,-0.19877858335431597,1.6454619290234918,-2.593799409364324,1.9543810280865337,-0.5024294,-0.23258388,0.6771568760295161,0.4498800102178939,0.07292481346776847,-0.7794798620696304,0.45240765914681663,-0.4886777695157185,-0.887883374322295,0.4801654599072242,-0.07326637096275733,-0.3635937434292941,0.6946920205795216,0.20465239206969427,-1.1372033602103206,1.2295777583303993,-1.9341947781576905,0.337342303176636,0.32605364335777465,1.021530054800923,-1.6049401397235337,0.36171812130367686,0,0
0.45240765914681663,-0.4886777695157185,-0.887883374322295,0.4801654599072242,-0.07326637096275733,-0.3635937434292941,0.6946920205795216,0.20465239206969427,-1.1372033602103206,1.2295777583303993,-1.9341947781576905,0.337342303176636,0.32605364335777465,1.021530054800923,-1.6049401397235337,0.36171812130367686,-0.35365942,0.55093205,-0.7482942368734433,0.271163889359362,0.7295425841909471,0.36956551688938855,0.5125797141717329,-0.5851547649246398,-0.8517185418156019,0.4685957482226776,-0.02368419587941988,-0.42505400769144286,0.714661252402593,0.5947981493475105,-1.608633099892182,1.7467048417740352,-2.8457281261252843,1.4609156367200462,-0.911828849543071,1.4760901440618426,-1.4849574183739638,0.6372733719308706,0,0
0.5125797141717329,-0.5851547649246398,-0.8517185418156019,0.4685957482226776,-0.02368419587941988,-0.42505400769144286,0.714661252402593,0.5947981493475105,-1.608633099892182,1.7467048417740352,-2.8457281261252843,1.4609156367200462,-0.911828849543071,1.4760901440618426,-1.4849574183739638,0.6372733719308706,0.83051944,0.35675648,0.8325341753350306,-0.34709202354961666,-0.503454675611271,0.35646402028468827,0.5579165551220049,-0.6642470933953668,-0.8123355275362851,0.4529621948874071,0.0175543452780681,-0.4827630103273787,0.7503625526364569,0.10298453819302396,-0.6339947543182205,0.5782723324547473,-1.1896280072536498,0.5231664218089788,0.14098114437789017,0.5826463684085604,-1.3988162944842424,1.1432913495882948,0,0
