x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, a1, a2, a3, x11, x12, x13, x14, x15, x16, x17, x18, x19, x110, r, d
0.07000013069811711,0.6611761801048877,-1.6657509210352577,-0.3584044280288527,-0.2174108748863024,1.028628840617375,-1.0605370691649927,1.8561481029414693,-0.3203745991678768,-0.90572687436306,0.9224146,0.8354829,0.5898004994202553,0.015454414402491321,0.7515857353199042,-1.6825600052741798,-0.3852194310189551,-0.2268069191935948,1.4817606765156428,-1.6335760552550531,2.6161449552571203,-0.5028548308370226,-0.44306868261686305,0,0
0.015454414402491321,0.7515857353199042,-1.6825600052741798,-0.3852194310189551,-0.2268069191935948,1.4817606765156428,-1.6335760552550531,2.6161449552571203,-0.5028548308370226,-0.44306868261686305,0.42317095,-0.08714468,0.6947816859728038,-0.049947021210972595,0.8585657152782173,-1.7137134349237204,-0.3760702591779054,-0.25263664160459276,1.4413538412939744,-1.6284848846343156,2.718521464597615,-1.0399199736869498,0.870626871291085,0,0
-0.049947021210972595,0.8585657152782173,-1.7137134349237204,-0.3760702591779054,-0.25263664160459276,1.4413538412939744,-1.6284848846343156,2.718521464597615,-1.0399199736869498,0.870626871291085,-0.24956606,0.2181882,0.4616136314556669,-0.10295889587808613,0.9481729278635695,-1.7520152752575273,-0.33250747878337505,0.0020404683514279043,0.8512024405430574,-1.030278693161758,1.5911817464465232,-0.4166272088219515,0.6834474765583851,0,0
-0.10295889587808613,0.9481729278635695,-1.7520152752575273,-0.33250747878337505,0.0020404683514279043,0.8512024405430574,-1.030278693161758,1.5911817464465232,-0.4166272088219515,0.6834474765583851,0.02776405,-0.58286244,0.1635175052833337,-0.1409711639867947,1.0001600483897441,-1.751215075369214,-0.3252561162615379,0.19354231696142304,0.6933298830066876,-0.8897166391841719,1.1547986494795712,0.14243981466785594,0.09334828487348862,0,0
-0.1409711639867947,1.0001600483897441,-1.751215075369214,-0.3252561162615379,0.19354231696142304,0.6933298830066876,-0.8897166391841719,1.1547986494795712,0.14243981466785594,0.09334828487348862,-0.20237029,-0.44671664,0.2002477025825138,-0.17054545842933402,1.0380144942677711,-1.7472444919760863,-0.31366524273932517,0.19937594044986323,0.4340230549491324,-0.5980217942268162,0.7512915261782771,0.053490244129871425,0.4821804135319601,0,0
-0.17054545842933402,1.0380144942677711,-1.7472444919760863,-0.31366524273932517,0.19937594044986323,0.4340230549491324,-0.5980217942268162,0.7512915261782771,0.053490244129871425,0.4821804135319601,-0.36836037,-0.8274278,0.4083328450997205,-0.18567446532719417,1.0548917310883408,-1.7464920669345763,-0.2820540074009852,0.22110598342683913,0.03422489691147254,-0.16576080962914655,0.09481441986236241,0.0024103236449362552,1.06454473834337,0,0
-0.18567446532719417,1.0548917310883408,-1.7464920669345763,-0.2820540074009852,0.22110598342683913,0.03422489691147254,-0.16576080962914655,0.09481441986236241,0.0024103236449362552,1.06454473834337,-0.12106232,-0.955756,0.8865403675400609,-0.18668056946468997,1.047437381755866,-1.7469743430174982,-0.22184126497532444,0.2992045659280142,-0.28361837670927453,0.11485458800798647,-0.4726971718633052,-0.011487358749158613,1.9081617604624754,0,0
-0.18668056946468997,1.047437381755866,-1.7469743430174982,-0.22184126497532444,0.2992045659280142,-0.28361837670927453,0.11485458800798647,-0.4726971718633052,-0.011487358749158613,1.9081617604624754,-0.17057483,0.9426914,-0.4166698758706995,-0.1809034349158871,1.0221644379139712,-1.7293753880215152,-0.18134527658829133,0.47035379823295087,-0.32866860320672725,0.17498813245514358,-0.7839630781170072,0.870822610487588,0.16879267422665067,0,0
-0.1809034349158871,1.0221644379139712,-1.7293753880215152,-0.18134527658829133,0.47035379823295087,-0.32866860320672725,0.17498813245514358,-0.7839630781170072,0.870822610487588,0.16879267422665067,-0.99014556,-0.8369622,0.9473178111100462,-0.15267743581032786,0.964537977432026,-1.7136755607098675,-0.12045161140101943,0.2939858701864851,-1.2608441816280944,1.2150136355255117,-2.088687314921332,-0.03726308782219795,2.7794180471843473,0,0
-0.15267743581032786,0.964537977432026,-1.7136755607098675,-0.12045161140101943,0.2939858701864851,-1.2608441816280944,1.2150136355255117,-2.088687314921332,-0.03726308782219795,2.7794180471843473,-0.2657552,0.37192723,-0.2253402509101079,-0.10264107135125675,0.8761123182375878,-1.7032520324471587,-0.03358816799949036,0.40869768888560815,-1.3324898069432918,1.288841046025049,-2.3250408276420034,0.533137394264214,1.6250127497178268,0,0
-0.10264107135125675,0.8761123182375878,-1.7032520324471587,-0.03358816799949036,0.40869768888560815,-1.3324898069432918,1.288841046025049,-2.3250408276420034,0.533137394264214,1.6250127497178268,-0.98534465,-0.12134086,-0.9335803218576052,-0.039192836627792306,0.7650473331651917,-1.6638584674597694,-0.0066677647046928315,0.5852370692737718,-1.803499055475698,1.8644797534923057,-3.2016318572818454,1.4306322268354077,-0.2551390912909177,0,0
-0.039192836627792306,0.7650473331651917,-1.6638584674597694,-0.0066677647046928315,0.5852370692737718,-1.803499055475698,1.8644797534923057,-3.2016318572818454,1.4306322268354077,-0.2551390912909177,-0.3227924,-0.5747986,0.0164759209493547,0.034462582168120856,0.6398163088533098,-1.6116321318546718,-0.009113973832571825,0.5652202663256317,-1.7595092175944027,1.817266257539916,-3.0591172560442805,1.1820208586087462,0.13020759737836637,0,0
0.034462582168120856,0.6398163088533098,-1.6116321318546718,-0.009113973832571825,0.5652202663256317,-1.7595092175944027,1.817266257539916,-3.0591172560442805,1.1820208586087462,0.13020759737836637,-0.54797417,-0.04442295,0.8896649256303792,0.11441673302387902,0.5060076957759276,-1.573246241971831,0.03334439991448951,0.6339334042072693,-2.1254345827032433,2.15453814127923,-3.6023772715658717,0.7606436715898841,1.9310554757157532,0,0
0.11441673302387902,0.5060076957759276,-1.573246241971831,0.03334439991448951,0.6339334042072693,-2.1254345827032433,2.15453814127923,-3.6023772715658717,0.7606436715898841,1.9310554757157532,0.58207923,0.3116058,0.1134427860275197,0.1805882276919133,0.3903055027943078,-1.5451019205750602,0.10053201277588274,0.49478501131600494,-1.2770620476989702,1.2052236455037413,-2.247470164225733,0.6362388227841389,1.4644089890929315,0,0
0.1805882276919133,0.3903055027943078,-1.5451019205750602,0.10053201277588274,0.49478501131600494,-1.2770620476989702,1.2052236455037413,-2.247470164225733,0.6362388227841389,1.4644089890929315,-0.86329347,-0.2844924,-0.7921388108464713,0.24221092148462448,0.28070487684281836,-1.5031455618801668,0.1281648239583174,0.7582502202177118,-1.7956036707837335,1.841711499382026,-3.183405736972148,1.4493824714731827,-0.06369261851217717,0,0
0.24221092148462448,0.28070487684281836,-1.5031455618801668,0.1281648239583174,0.7582502202177118,-1.7956036707837335,1.841711499382026,-3.183405736972148,1.4493824714731827,-0.06369261851217717,0.17129843,0.048848268,-0.9270125239180094,0.30335369652124444,0.17215178797955683,-1.435388884059515,0.08368428143888175,0.7133412828799766,-1.2135008618600511,1.257835001923925,-2.3145178753853215,1.9388479316536997,-2.0957655968582682,0,0
0.30335369652124444,0.17215178797955683,-1.435388884059515,0.08368428143888175,0.7133412828799766,-1.2135008618600511,1.257835001923925,-2.3145178753853215,1.9388479316536997,-2.0957655968582682,0.1314404,-0.9648554,-0.3161170239571795,0.34068152898884824,0.10243912025514218,-1.3711997293297997,0.005309706251062144,0.4064026577335579,-0.5854966249210717,0.6309558014471985,-1.2018598913020304,1.2702526278359816,-1.8138067316224218,0,0
0.34068152898884824,0.10243912025514218,-1.3711997293297997,0.005309706251062144,0.4064026577335579,-0.5854966249210717,0.6309558014471985,-1.2018598913020304,1.2702526278359816,-1.8138067316224218,-0.79087514,-0.034924604,-0.6555489433596358,0.38434685479171943,0.024483521053323274,-1.3005239242997295,-0.08899728062429643,0.806509164876415,-1.3483945133983233,1.5162451399152097,-2.6533804780952224,2.252947091238694,-2.862300328896606,0,0
0.38434685479171943,0.024483521053323274,-1.3005239242997295,-0.08899728062429643,0.806509164876415,-1.3483945133983233,1.5162451399152097,-2.6533804780952224,2.252947091238694,-2.862300328896606,-0.086015396,-0.57495904,0.8575776424489652,0.4373639653231485,-0.06647154535730491,-1.2373422028850325,-0.15129083497352183,0.5277610256215829,-1.0128528007967752,1.1464027128871992,-1.8984205051230107,0.9198937674417758,-0.3375335667075622,0,0
0.4373639653231485,-0.06647154535730491,-1.2373422028850325,-0.15129083497352183,0.5277610256215829,-1.0128528007967752,1.1464027128871992,-1.8984205051230107,0.9198937674417758,-0.3375335667075622,-0.28663117,0.6747602,-0.9958698802696702,0.49304759972542617,-0.16392283002051655,-1.1663427571944207,-0.21963898396887307,0.9381415052602202,-1.4187770156595612,1.6142633776370334,-2.9529528856725165,2.6105689010141138,-2.9895848534153195,0,0
0.49304759972542617,-0.16392283002051655,-1.1663427571944207,-0.21963898396887307,0.9381415052602202,-1.4187770156595612,1.6142633776370334,-2.9529528856725165,2.6105689010141138,-2.9895848534153195,0.6613436,0.020064928,-0.7994350467992006,0.5364637890306209,-0.25216876094681884,-1.0647865925376818,-0.355501509935016,0.5380986935813841,-0.5398997463613866,0.6066171871601469,-1.5354143506420308,2.460260411215575,-3.718786696063992,0,0
0.5364637890306209,-0.25216876094681884,-1.0647865925376818,-0.355501509935016,0.5380986935813841,-0.5398997463613866,0.6066171871601469,-1.5354143506420308,2.460260411215575,-3.718786696063992,0.87175363,-0.79331315,0.483654340721767,0.5284500916129651,-0.2552677644541499,-1.0171700247324151,-0.4485190657259341,-0.34202871690306536,0.8569180978896687,-0.9780469295508816,1.3468616727835148,-0.030467263033079006,-1.07398730604364,0,0
0.5284500916129651,-0.2552677644541499,-1.0171700247324151,-0.4485190657259341,-0.34202871690306536,0.8569180978896687,-0.9780469295508816,1.3468616727835148,-0.030467263033079006,-1.07398730604364,0.8066917,0.726766,0.4170872845853193,0.4771614943146878,-0.18387584697418488,-1.0258657260629436,-0.4821870978816313,-0.5142567053185099,1.3279340810044877,-1.5577426313893283,2.181704642896105,-0.38197791427639355,-0.6279245950079316,0,0
0.4771614943146878,-0.18387584697418488,-1.0258657260629436,-0.4821870978816313,-0.5142567053185099,1.3279340810044877,-1.5577426313893283,2.181704642896105,-0.38197791427639355,-0.6279245950079316,0.10102119,0.69106865,0.0752814869774309,0.4234970277063115,-0.11348203962581178,-1.0265630526882223,-0.5174637003509795,-0.23743059341477502,0.9513902490222556,-1.1479690125327184,1.372297938760815,0.3259762728725732,-1.1204764957928615,0,0
0.4234970277063115,-0.11348203962581178,-1.0265630526882223,-0.5174637003509795,-0.23743059341477502,0.9513902490222556,-1.1479690125327184,1.372297938760815,0.3259762728725732,-1.1204764957928615,0.9865433,-0.9130385,-0.2033349473739176,0.35000647065408247,-0.008615728140907303,-1.046543781761047,-0.5440643757015187,-0.7619638234087501,2.201534685675983,-2.42106110263581,3.705392181041913,-1.2328939820285651,-0.25138579781304515,0,0
0.7001577522935927,-0.8367825129002444,-0.6097751669995884,0.02956450017144585,0.255674182151339,-0.4022103916983565,0.7554784570405901,-0.4549493239530585,-1.4960433204533614,-0.0692765598198238,-0.70678145,0.56128293,-0.2385490688130385,0.7479828759379378,-0.8921675575435362,-0.6236958961511008,-0.00015747340155043872,0.7451782132521461,-1.1290806715224244,1.5925886129982423,-2.231148137590436,0.6811538551257452,-1.3969424592155173,1,0
0.7479828759379378,-0.8921675575435362,-0.6236958961511008,-0.00015747340155043872,0.7451782132521461,-1.1290806715224244,1.5925886129982423,-2.231148137590436,0.6811538551257452,-1.3969424592155173,-0.51454777,-0.02545259,-0.0157733906622323,0.8153489326579663,-0.9893853890669436,-0.5867322306592729,-0.05529201137828799,0.8737040581000337,-1.2298893267018058,1.7591406630057684,-2.6025313540882196,1.1428693336011289,-1.3777639389413794,0,0
0.8153489326579663,-0.9893853890669436,-0.5867322306592729,-0.05529201137828799,0.8737040581000337,-1.2298893267018058,1.7591406630057684,-2.6025313540882196,1.1428693336011289,-1.3777639389413794,0.826924,0.60491925,0.5471424632279152,0.8680182589486425,-1.0678408759362257,-0.5561200620231975,-0.08851814424572786,0.49176480801853606,-0.6769924626623364,0.9222154432667694,-1.387234320318928,0.4115188155347124,-0.31975310143521424,0,0
0.8680182589486425,-1.0678408759362257,-0.5561200620231975,-0.08851814424572786,0.49176480801853606,-0.6769924626623364,0.9222154432667694,-1.387234320318928,0.4115188155347124,-0.31975310143521424,0.5406721,-0.6987869,-0.3280782760669709,0.8904993562651755,-1.0949044484105908,-0.5621612679703849,-0.09271974724763903,0.11566405532723749,-0.09743569398278026,0.21839368712007462,0.004807578356337661,-0.6950517438510402,0.10600376787937316,0,0
0.8904993562651755,-1.0949044484105908,-0.5621612679703849,-0.09271974724763903,0.11566405532723749,-0.09743569398278026,0.21839368712007462,0.004807578356337661,-0.6950517438510402,0.10600376787937316,0.9406578,-0.72193766,-0.7712859369327556,0.8800982016113856,-1.0607627451557555,-0.6074939674513635,-0.09688498312481388,-0.37670031511166935,0.6427876023932,-0.7372010015076192,1.689957637443588,-1.5547246393592382,-0.30365880415075186,0,0
0.8800982016113856,-1.0607627451557555,-0.6074939674513635,-0.09688498312481388,-0.37670031511166935,0.6427876023932,-0.7372010015076192,1.689957637443588,-1.5547246393592382,-0.30365880415075186,0.83809954,-0.5947364,-0.7327160474903414,0.8347723815208519,-0.9667375142482006,-0.6801546626601559,-0.11815201188744816,-0.7695298336618113,1.2797377190029315,-1.515474994011289,2.9823328018457955,-2.0566293180318125,-0.7399788250453958,0,0
0.8347723815208519,-0.9667375142482006,-0.6801546626601559,-0.11815201188744816,-0.7695298336618113,1.2797377190029315,-1.515474994011289,2.9823328018457955,-2.0566293180318125,-0.7399788250453958,0.51922417,0.26804435,-0.8602538420935766,0.7728974945845604,-0.852187332630531,-0.7393219676543138,-0.18229841554432402,-0.6911420814724852,1.3416973138204213,-1.5771264572653447,2.752807386868264,-0.9508437225657653,-2.3676779973046562,0,0
0.7728974945845604,-0.852187332630531,-0.7393219676543138,-0.18229841554432402,-0.6911420814724852,1.3416973138204213,-1.5771264572653447,2.752807386868264,-0.9508437225657653,-2.3676779973046562,0.78031534,0.514489,0.7666542018669928,0.7004683416066878,-0.7273097851433671,-0.7953686350681446,-0.23748297410478672,-0.885647025715552,1.7168100544568308,-2.0258876814505684,3.468473429449858,-1.8046811821024638,-0.5219594710439726,0,0
0.7004683416066878,-0.7273097851433671,-0.7953686350681446,-0.23748297410478672,-0.885647025715552,1.7168100544568308,-2.0258876814505684,3.468473429449858,-1.8046811821024638,-0.5219594710439726,0.14502373,-0.35770768,-0.5923347607201508,0.6221438262475617,-0.5929117291527533,-0.8589961127246729,-0.2743461302294156,-0.7697530642231213,1.725547403720841,-1.8958415800948003,3.258418862170662,-1.3907944015397682,-1.2857162167586733,0,0
0.6221438262475617,-0.5929117291527533,-0.8589961127246729,-0.2743461302294156,-0.7697530642231213,1.725547403720841,-1.8958415800948003,3.258418862170662,-1.3907944015397682,-1.2857162167586733,0.9984363,-0.12491003,0.6189266868146104,0.5289006768385552,-0.4308334789729529,-0.9445884448131595,-0.2864531455590105,-1.1102243322360266,2.5121142670863312,-2.7031005026375916,4.736006801644947,-2.781429702731034,0.5722216631048613,0,0
0.5289006768385552,-0.4308334789729529,-0.9445884448131595,-0.2864531455590105,-1.1102243322360266,2.5121142670863312,-2.7031005026375916,4.736006801644947,-2.781429702731034,0.5722216631048613,-0.8513393,0.6085026,0.7229591355174261,0.45727055301948827,-0.3013368370045493,-1.0273077624497224,-0.2571790152569058,-0.38256430934723373,0.9908375050284165,-0.9834832165709954,1.9093602098753295,-1.4758421938873751,0.9482989604354601,0,0
0.45727055301948827,-0.3013368370045493,-1.0273077624497224,-0.2571790152569058,-0.38256430934723373,0.9908375050284165,-0.9834832165709954,1.9093602098753295,-1.4758421938873751,0.9482989604354601,-0.37109888,0.31616208,-0.9234303598009213,0.4342980985223598,-0.2563367818424712,-1.050091670531842,-0.2697429375304311,0.040980432296924385,0.2654885024616288,-0.18586271962974626,0.3771064996607629,0.2963394263564721,-1.5246600641949728,0,0
0.4342980985223598,-0.2563367818424712,-1.050091670531842,-0.2697429375304311,0.040980432296924385,0.2654885024616288,-0.18586271962974626,0.3771064996607629,0.2963394263564721,-1.5246600641949728,0.44552484,-0.6261196,0.5827861721622261,0.40860395420797274,-0.20666436445797517,-1.0732322408312374,-0.287652073533264,-0.4059825616860898,1.103880742245354,-1.072489441871689,2.0613361839116404,-1.4088052190015943,0.5780257932773922,0,0
0.40860395420797274,-0.20666436445797517,-1.0732322408312374,-0.287652073533264,-0.4059825616860898,1.103880742245354,-1.072489441871689,2.0613361839116404,-1.4088052190015943,0.5780257932773922,-0.9459527,-0.22775064,-0.0781155344253974,0.39079981472530323,-0.16350632746140006,-1.1117328733951528,-0.27032157805697316,0.012341871035488214,0.007293953380909768,0.15726900710536268,0.13825656330106323,-0.5465686218217957,0.30591632637827526,0,0
0.39079981472530323,-0.16350632746140006,-1.1117328733951528,-0.27032157805697316,0.012341871035488214,0.007293953380909768,0.15726900710536268,0.13825656330106323,-0.5465686218217957,0.30591632637827526,0.82312787,-0.46757463,0.0691118652152165,0.37100668891326594,-0.1146181316982441,-1.1591498071295272,-0.24181703548525968,-0.49117575867177354,1.1785918551784287,-1.1146212860214515,2.247214783999277,-1.7751234383082781,1.0869761309421369,0,0
0.37100668891326594,-0.1146181316982441,-1.1591498071295272,-0.24181703548525968,-0.49117575867177354,1.1785918551784287,-1.1146212860214515,2.247214783999277,-1.7751234383082781,1.0869761309421369,-0.9883531,0.5518857,-0.6474519280066948,0.360088020240613,-0.08293606595672315,-1.186097618108928,-0.24263468346856687,0.2077581465937537,-0.3534000535566916,0.5356663117329548,-0.6037631238764253,0.37647043194200847,-1.0851226348255358,0,0
0.360088020240613,-0.08293606595672315,-1.186097618108928,-0.24263468346856687,0.2077581465937537,-0.3534000535566916,0.5356663117329548,-0.6037631238764253,0.37647043194200847,-1.0851226348255358,-0.49388114,-0.75491804,0.9636825863590656,0.3862056194918378,-0.10826578256066315,-1.1954379358599967,-0.23223269113111744,0.1150002078790008,-0.5309101874213945,0.7600371751842487,-0.6556939263983684,-0.8265951616064251,1.568390750158557,0,0
0.3862056194918378,-0.10826578256066315,-1.1954379358599967,-0.23223269113111744,0.1150002078790008,-0.5309101874213945,0.7600371751842487,-0.6556939263983684,-0.8265951616064251,1.568390750158557,-0.11992397,0.37288922,0.636492137175954,0.42027189445952756,-0.14179300033107273,-1.2288661421833695,-0.15458973968282938,0.1924838401847548,-0.739299508122218,0.9379012808146453,-1.0176091418531215,-0.8316663168764195,2.278439698511882,0,0
0.42027189445952756,-0.14179300033107273,-1.2288661421833695,-0.15458973968282938,0.1924838401847548,-0.739299508122218,0.9379012808146453,-1.0176091418531215,-0.8316663168764195,2.278439698511882,-0.91144824,0.221139,0.585397080221435,0.47880321379827395,-0.21724642139695127,-1.2493193350411496,-0.05564596477082105,0.611602292428063,-1.632821317154158,1.92264835909427,-2.662204095479793,-0.20195953145607978,2.631849706917891,0,0
0.47880321379827395,-0.21724642139695127,-1.2493193350411496,-0.05564596477082105,0.611602292428063,-1.632821317154158,1.92264835909427,-2.662204095479793,-0.20195953145607978,2.631849706917891,-0.60761315,0.12311114,0.0519398280094354,0.56186163515261,-0.3361770327305651,-1.2446628609664037,0.03575996104093683,0.8494159977462907,-1.8476666419889798,2.20081238302556,-3.2337451502097925,0.40416232066545643,1.9725005151503114,0,0
0.56186163515261,-0.3361770327305651,-1.2446628609664037,0.03575996104093683,0.8494159977462907,-1.8476666419889798,2.20081238302556,-3.2337451502097925,0.40416232066545643,1.9725005151503114,0.1492862,-0.9156807,0.1731758337529809,0.6284627509125593,-0.4301990950381755,-1.250829786378759,0.12867636936532126,0.3292467294674452,-0.9394376732569766,1.203345783062035,-1.584233793065277,-0.6595527037874084,2.639250282711919,0,0
0.6284627509125593,-0.4301990950381755,-1.250829786378759,0.12867636936532126,0.3292467294674452,-0.9394376732569766,1.203345783062035,-1.584233793065277,-0.6595527037874084,2.639250282711919,-0.98542285,-0.913012,0.4920172766346391,0.6865839256055816,-0.5080039941559089,-1.2796089203862897,0.25117895072695606,0.471424806423471,-1.2683826572247416,1.6657997577398203,-2.2636026368445963,-0.7549735519083358,3.4056143540377826,0,0
0.6865839256055816,-0.5080039941559089,-1.2796089203862897,0.25117895072695606,0.471424806423471,-1.2683826572247416,1.6657997577398203,-2.2636026368445963,-0.7549735519083358,3.4056143540377826,0.7977214,-0.6002809,0.6434097943353825,0.7232075211267274,-0.5534842163011428,-1.3342715821227518,0.4023845157181496,-0.3460839393364985,-0.14870000588597065,0.2308208545778923,-0.11668570231942466,-1.9077852914794287,4.080778876362067,0,0
0.7232075211267274,-0.5534842163011428,-1.3342715821227518,0.4023845157181496,-0.3460839393364985,-0.14870000588597065,0.2308208545778923,-0.11668570231942466,-1.9077852914794287,4.080778876362067,-0.9778714,-0.114012465,0.7866474828691423,0.7513465019584732,-0.5909355714692599,-1.3954020276899266,0.568767990540466,0.10372931191992199,-0.9027228204945241,1.1416950325649995,-1.7049625825627448,-1.155065202177933,4.206339523118846,0,0
0.7513465019584732,-0.5909355714692599,-1.3954020276899266,0.568767990540466,0.10372931191992199,-0.9027228204945241,1.1416950325649995,-1.7049625825627448,-1.155065202177933,4.206339523118846,0.076588325,0.51606953,-0.8567005457118253,0.797757101219334,-0.6606425973655343,-1.4215722708847573,0.6855733037017917,0.32266870710762785,-0.9339229563066695,1.1776474818405531,-1.7663671777885444,-0.2357070354366677,1.8341501453033011,0,0
0.797757101219334,-0.6606425973655343,-1.4215722708847573,0.6855733037017917,0.32266870710762785,-0.9339229563066695,1.1776474818405531,-1.7663671777885444,-0.2357070354366677,1.8341501453033011,0.3771186,-0.3581277,0.8192601686698104,0.8290857146081094,-0.70969985711398,-1.4465472630526601,0.7815626835840767,-0.17752346537947794,-0.39159599020414304,0.4184129116764284,-0.7330261610014255,-0.97095739839928,2.8954701581330826,0,0
0.8290857146081094,-0.70969985711398,-1.4465472630526601,0.7815626835840767,-0.17752346537947794,-0.39159599020414304,0.4184129116764284,-0.7330261610014255,-0.97095739839928,2.8954701581330826,0.6964542,0.6410524,-0.2086870589799678,0.8360473935945227,-0.7255627472813762,-1.4819467642236739,0.8778423579564123,-0.34103449383077344,-0.08781302039606069,-0.06312611968097295,-0.06656615444810848,-0.8208937311113078,1.978020589671598,0,0
0.8360473935945227,-0.7255627472813762,-1.4819467642236739,0.8778423579564123,-0.34103449383077344,-0.08781302039606069,-0.06312611968097295,-0.06656615444810848,-0.8208937311113078,1.978020589671598,-0.12873946,0.09174816,0.8059858490575966,0.8351048552585214,-0.7341464282719459,-1.5146489054032108,0.9729404163341752,-0.34439203271814267,-0.1839900935095292,0.01622176452164642,-0.3618229665362578,-0.7994091369246688,2.7280775987376207,0,0
0.8351048552585214,-0.7341464282719459,-1.5146489054032108,0.9729404163341752,-0.34439203271814267,-0.1839900935095292,0.01622176452164642,-0.3618229665362578,-0.7994091369246688,2.7280775987376207,0.89536303,0.67528385,-0.597794566302964,0.8235975952391654,-0.7293933807203675,-1.5451738863848712,1.05555311767326,-0.5442969375249131,0.23286999236441353,-0.5868806331611928,0.5936495868237511,-0.7464513890475515,1.4670602318820936,0,0
0.8235975952391654,-0.7293933807203675,-1.5451738863848712,1.05555311767326,-0.5442969375249131,0.23286999236441353,-0.5868806331611928,0.5936495868237511,-0.7464513890475515,1.4670602318820936,-0.3656931,0.5297963,-0.8818354495230034,0.8141129450004801,-0.7247438269801479,-1.5585051995137602,1.087972535096192,-0.03969885671122941,-0.27360275747963536,0.10457284545984508,-0.3496402979792983,0.06636513636160082,0.17970374622794083,0,0
0.8141129450004801,-0.7247438269801479,-1.5585051995137602,1.087972535096192,-0.03969885671122941,-0.27360275747963536,0.10457284545984508,-0.3496402979792983,0.06636513636160082,0.17970374622794083,0.050174393,0.8721112,-0.755211008007195,0.8250269212195392,-0.7482094420980739,-1.5425853571872221,1.0719790719303184,0.28358769544922346,-0.5481938979937648,0.43769502890389517,-0.819224856767845,0.7287108854696801,-0.9732650643370602,0,0
0.8250269212195392,-0.7482094420980739,-1.5425853571872221,1.0719790719303184,0.28358769544922346,-0.5481938979937648,0.43769502890389517,-0.819224856767845,0.7287108854696801,-0.9732650643370602,0.25170454,0.019533074,0.1229244768416699,0.836780948698751,-0.7727371588450516,-1.5176083536951115,1.0368917238560642,0.1176297196140953,-0.33694048850441083,0.155078039984559,-0.4141421002150595,0.521678823538282,-0.7827432551841939,0,0
0.836780948698751,-0.7727371588450516,-1.5176083536951115,1.0368917238560642,0.1176297196140953,-0.33694048850441083,0.155078039984559,-0.4141421002150595,0.521678823538282,-0.7827432551841939,0.8995505,0.42588544,-0.656850217474134,0.8294505881228008,-0.7671548706251977,-1.5003535284135758,0.9871362813999714,-0.15326144293677196,0.15378677522348155,-0.5116303214943108,0.6778044376168588,0.34660111544198097,-1.6915252621682937,0,0
0.8294505881228008,-0.7671548706251977,-1.5003535284135758,0.9871362813999714,-0.15326144293677196,0.15378677522348155,-0.5116303214943108,0.6778044376168588,0.34660111544198097,-1.6915252621682937,-0.9576733,0.7607639,-0.5069613213707456,0.8362462062935659,-0.7819965529899829,-1.4606920061220292,0.9045150788950862,0.677794980836499,-0.8365913010122297,0.8291077535550966,-1.394565061896473,1.632863995633663,-2.4406906312743124,0,0
0.8362462062935659,-0.7819965529899829,-1.4606920061220292,0.9045150788950862,0.677794980836499,-0.8365913010122297,0.8291077535550966,-1.394565061896473,1.632863995633663,-2.4406906312743124,-0.97112966,0.5037234,0.2861769634600526,0.8883928055869705,-0.8701548755355881,-1.3795492971450038,0.8147516453830301,1.189088545676818,-1.4724284128071385,1.7193200694606705,-2.923806002558663,2.3973007357262377,-2.0757742817790903,0,0
0.8883928055869705,-0.8701548755355881,-1.3795492971450038,0.8147516453830301,1.189088545676818,-1.4724284128071385,1.7193200694606705,-2.923806002558663,2.3973007357262377,-2.0757742817790903,0.60109997,-0.83466446,0.2304163593407986,0.9339542315023238,-0.9508710015349924,-1.3079416635708307,0.7486145785779761,0.45475622337024213,-0.6287671234515508,0.6168033164937391,-1.1915870912595103,1.205691746789087,-1.2290693140682332,0,0
0.9339542315023238,-0.9508710015349924,-1.3079416635708307,0.7486145785779761,0.45475622337024213,-0.6287671234515508,0.6168033164937391,-1.1915870912595103,1.205691746789087,-1.2290693140682332,-0.6780345,-0.93017596,0.661445677458381,0.9613616903567989,-1.0017812338977385,-1.2703636813696444,0.727702737833487,0.3757417498849422,-0.6380947008341432,0.748601038278208,-1.3427022077432775,0.6683579694786816,0.1770085326283432,0,0
0.9613616903567989,-1.0017812338977385,-1.2703636813696444,0.727702737833487,0.3757417498849422,-0.6380947008341432,0.748601038278208,-1.3427022077432775,0.6683579694786816,0.1770085326283432,0.0018539894,0.84796584,0.8998985009831622,0.9919476089091034,-1.0620713479407131,-1.2406836870111433,0.7538758055679374,0.3729567194990732,-0.7445152292724666,0.7743834420397993,-1.6598846516929813,0.8201700175874845,1.0989048122499516,0,0
0.9919476089091034,-1.0620713479407131,-1.2406836870111433,0.7538758055679374,0.3729567194990732,-0.7445152292724666,0.7743834420397993,-1.6598846516929813,0.8201700175874845,1.0989048122499516,0.7637965,0.65783846,-0.1660157594935341,1.012878819654193,-1.1148498486809229,-1.2073970627493633,0.785795227173516,0.1550859082000772,-0.48580002492245933,0.28513642982047654,-1.0005065423424715,0.8468184937783404,0.5185506023127852,0,0
